"TOA5","CS110","CR1000","93710","CR1000.Std.32.04","CPU:CS110_1675_5Hz.cr1","27422","Tab"
"TIMESTAMP","RECORD","E_field","status","leakage_cur","panel_temp","battery_volt","internal_RH"
"TS","RN","volts/m","","nA","DegC","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-06-29 09:46:59.2",1072,0.1582083,1,0.01,21.45,11.98,41.51
"2023-06-29 09:46:59.4",1073,-0.1458953,1,0.012,21.45,11.98,41.51
"2023-06-29 09:46:59.6",1074,0.1582083,1,0.011,21.45,11.98,41.51
"2023-06-29 09:46:59.8",1075,0.1582083,1,0.01,21.45,11.98,41.51
"2023-06-29 09:47:00",1076,-0.1458953,1,0.011,21.45,11.98,41.51
"2023-06-29 09:47:00.2",1077,-0.1458953,1,0.011,21.45,11.98,41.55
"2023-06-29 09:47:00.4",1078,0.1582083,1,0.01,21.45,11.98,41.51
"2023-06-29 09:47:00.6",1079,0.4623141,1,0.011,21.45,11.98,41.51
"2023-06-29 09:47:00.8",1080,0.1582083,1,0.011,21.45,11.99,41.51
"2023-06-29 09:47:01",1081,0.1582083,1,0.01,21.45,11.98,41.51
"2023-06-29 09:47:01.2",1082,-0.1458953,1,0.011,21.45,11.98,41.51
"2023-06-29 09:47:01.4",1083,0.1582083,1,0.01,21.45,11.98,41.51
"2023-06-29 09:47:01.6",1084,0.1582083,1,0.01,21.45,11.99,41.51
"2023-06-29 09:47:01.8",1085,-0.1458953,1,0.011,21.45,11.99,41.51
"2023-06-29 09:47:02",1086,0.1582083,1,0.01,21.45,11.98,41.51
"2023-06-29 09:47:02.2",1087,-0.1458953,1,0.012,21.45,11.98,41.51
"2023-06-29 09:47:02.4",1088,0.1582083,1,0.011,21.45,11.98,41.51
"2023-06-29 09:47:02.6",1089,0.1582083,1,0.01,21.45,11.98,41.51
"2023-06-29 09:47:02.8",1090,-0.1458953,1,0.011,21.45,11.98,41.51
"2023-06-29 09:47:03",1091,0.1582083,1,0.011,21.45,11.98,41.51
"2023-06-29 09:47:03.2",1092,0.1582083,1,0.01,21.45,11.98,41.51
"2023-06-29 09:47:03.4",1093,-0.1458953,1,0.011,21.45,11.98,41.51
"2023-06-29 09:47:03.6",1094,0.1582083,1,0.01,21.45,11.98,41.51
"2023-06-29 09:47:03.8",1095,0.1582083,1,0.01,21.45,11.98,41.51
"2023-06-29 09:47:04",1096,-0.1458953,1,0.011,21.45,11.98,41.51
"2023-06-29 09:47:04.2",1097,0.1582083,1,0.01,21.45,11.98,41.51
"2023-06-29 09:47:04.4",1098,-0.1458953,1,0.012,21.45,11.98,41.51
"2023-06-29 09:47:04.6",1099,0.1582083,1,0.011,21.45,11.98,41.51
"2023-06-29 09:47:04.8",1100,0.1582083,1,0.01,21.45,11.98,41.51
"2023-06-29 09:47:05",1101,-0.1458953,1,0.011,21.45,11.98,41.51
"2023-06-29 09:47:05.2",1102,-0.1458953,1,0.01,21.45,11.98,41.51
"2023-06-29 09:47:05.4",1103,0.1582083,1,0.01,21.45,11.98,41.51
"2023-06-29 09:47:05.6",1104,-0.1458953,1,0.011,21.45,11.98,41.51
"2023-06-29 09:47:05.8",1105,0.1582083,1,0.01,21.45,11.98,41.51
"2023-06-29 09:47:06",1106,0.4623141,1,0.012,21.45,11.98,41.51
"2023-06-29 09:47:06.2",1107,0.1582083,1,0.011,21.45,11.98,41.51
"2023-06-29 09:47:06.4",1108,0.1582083,1,0.01,21.45,11.98,41.51
"2023-06-29 09:47:06.6",1109,-0.1458953,1,0.011,21.45,11.98,41.51
"2023-06-29 09:47:06.8",1110,0.1582083,1,0.011,21.45,11.98,41.51
"2023-06-29 09:47:07",1111,0.1582083,1,0.01,21.48,11.98,41.51
"2023-06-29 09:47:07.2",1112,-0.1458953,1,0.011,21.45,11.98,41.51
"2023-06-29 09:47:07.4",1113,0.1582083,1,0.01,21.48,11.98,41.51
"2023-06-29 09:47:07.6",1114,0.1582083,1,0.01,21.48,11.98,41.51
"2023-06-29 09:47:07.8",1115,-0.1458953,1,0.011,21.48,11.98,41.51
"2023-06-29 09:47:08",1116,0.1582083,1,0.01,21.48,11.99,41.51
"2023-06-29 09:47:08.2",1117,-0.1458953,1,0.012,21.48,11.98,41.51
"2023-06-29 09:47:08.4",1118,0.1582083,1,0.011,21.48,11.98,41.51
"2023-06-29 09:47:08.6",1119,0.1582083,1,0.01,21.48,11.98,41.51
"2023-06-29 09:47:08.8",1120,-0.45,1,0.011,21.48,11.98,41.51
"2023-06-29 09:47:09",1121,0.1582083,1,0.01,21.48,11.98,41.51
"2023-06-29 09:47:09.2",1122,0.1582083,1,0.01,21.48,11.98,41.51
"2023-06-29 09:47:09.4",1123,0.1582094,1,0.011,21.48,11.98,41.51
"2023-06-29 09:47:09.6",1124,0.1582083,1,0.01,21.48,11.98,41.51
"2023-06-29 09:47:09.8",1125,-0.1458953,1,0.011,21.48,11.98,41.51
"2023-06-29 09:47:10",1126,0.1582083,1,0.011,21.48,11.98,41.51
"2023-06-29 09:47:10.2",1127,0.1582083,1,0.01,21.48,11.98,41.51
"2023-06-29 09:47:10.4",1128,-0.1458953,1,0.011,21.48,11.98,41.51
"2023-06-29 09:47:10.6",1129,0.1582083,1,0.01,21.48,11.98,41.51
"2023-06-29 09:47:10.8",1130,0.1582083,1,0.01,21.48,11.98,41.51
"2023-06-29 09:47:11",1131,-0.1458953,1,0.011,21.48,11.98,41.51
"2023-06-29 09:47:11.2",1132,0.1582083,1,0.01,21.48,11.98,41.51
"2023-06-29 09:47:11.4",1133,-0.1458953,1,0.012,21.48,11.98,41.51
"2023-06-29 09:47:11.6",1134,0.1582083,1,0.011,21.48,11.98,41.51
"2023-06-29 09:47:11.8",1135,0.1582083,1,0.01,21.48,11.98,41.51
"2023-06-29 09:47:12",1136,0.4623141,1,0.011,21.48,11.98,41.51
"2023-06-29 09:47:12.2",1137,0.1582083,1,0.011,21.48,11.98,41.51
"2023-06-29 09:47:12.4",1138,0.1582083,1,0.01,21.48,11.98,41.51
"2023-06-29 09:47:12.6",1139,-0.1458953,1,0.011,21.48,11.99,41.51
"2023-06-29 09:47:12.8",1140,0.1582083,1,0.01,21.48,11.98,41.51
"2023-06-29 09:47:13",1141,0.1582083,1,0.01,21.48,11.98,41.51
"2023-06-29 09:47:13.2",1142,-0.1458953,1,0.011,21.48,11.98,41.51
"2023-06-29 09:47:13.4",1143,0.1582083,1,0.01,21.48,11.98,41.51
"2023-06-29 09:47:13.6",1144,-0.1458953,1,0.012,21.48,11.98,41.51
"2023-06-29 09:47:13.8",1145,0.1582083,1,0.011,21.48,11.98,41.51
"2023-06-29 09:47:14",1146,0.1582083,1,0.01,21.48,11.98,41.51
"2023-06-29 09:47:14.2",1147,0.4623141,1,0.011,21.48,11.98,41.51
"2023-06-29 09:47:14.4",1148,0.1582083,1,0.011,21.48,11.98,41.51
"2023-06-29 09:47:14.6",1149,0.1582083,1,0.01,21.48,11.98,41.51
"2023-06-29 09:47:14.8",1150,0.4623141,1,0.011,21.48,11.98,41.51
"2023-06-29 09:47:15",1151,0.1582083,1,0.01,21.48,11.98,41.51
"2023-06-29 09:47:15.2",1152,0.1582083,1,0.01,21.48,11.98,41.51
"2023-06-29 09:47:15.4",1153,-0.1458953,1,0.011,21.48,11.98,41.51
"2023-06-29 09:47:15.6",1154,0.1582083,1,0.01,21.48,11.98,41.51
"2023-06-29 09:47:15.8",1155,-0.1458953,1,0.012,21.48,11.98,41.51
"2023-06-29 09:47:16",1156,0.1582083,1,0.011,21.48,11.98,41.51
"2023-06-29 09:47:16.2",1157,0.1582083,1,0.01,21.48,11.98,41.51
"2023-06-29 09:47:16.4",1158,-0.1458953,1,0.011,21.48,11.98,41.51
"2023-06-29 09:47:16.6",1159,0.1582083,1,0.011,21.48,11.98,41.51
"2023-06-29 09:47:16.8",1160,0.1582083,1,0.01,21.48,11.98,41.51
"2023-06-29 09:47:17",1161,-0.1458953,1,0.011,21.48,11.98,41.51
"2023-06-29 09:47:17.2",1162,0.1582083,1,0.01,21.48,11.98,41.51
"2023-06-29 09:47:17.4",1163,0.1582083,1,0.01,21.48,11.98,41.51
"2023-06-29 09:47:17.6",1164,-0.1458953,1,0.011,21.48,11.98,41.51
"2023-06-29 09:47:17.8",1165,0.1582083,1,0.01,21.51,11.98,41.51
"2023-06-29 09:47:18",1166,-0.1458953,1,0.012,21.51,11.98,41.51
"2023-06-29 09:47:18.2",1167,0.1582083,1,0.011,21.48,11.98,41.51
"2023-06-29 09:47:18.4",1168,0.1582083,1,0.01,21.48,11.98,41.51
"2023-06-29 09:47:18.6",1169,0.1582094,1,0.011,21.48,11.98,41.51
"2023-06-29 09:47:18.8",1170,0.1582083,1,0.01,21.51,11.98,41.51
"2023-06-29 09:47:19",1171,0.1582083,1,0.01,21.51,11.98,41.51
"2023-06-29 09:47:19.2",1172,-0.1458953,1,0.011,21.51,11.98,41.51
"2023-06-29 09:47:19.4",1173,0.1582083,1,0.01,21.48,11.98,41.51
"2023-06-29 09:47:19.6",1174,-0.1458953,1,0.012,21.48,11.98,41.51
"2023-06-29 09:47:19.8",1175,-0.45,1,0.011,21.51,11.98,41.51
"2023-06-29 09:47:20",1176,0.1582083,1,0.01,21.48,11.98,41.51
"2023-06-29 09:47:20.2",1177,0.4623141,1,0.011,21.48,11.98,41.51
"2023-06-29 09:47:20.4",1178,0.1582083,1,0.011,21.51,11.98,41.51
"2023-06-29 09:47:20.6",1179,0.1582083,1,0.01,21.48,11.98,41.51
"2023-06-29 09:47:20.8",1180,-0.1458953,1,0.011,21.51,11.98,41.51
"2023-06-29 09:47:21",1181,0.1582083,1,0.01,21.51,11.98,41.51
"2023-06-29 09:47:21.2",1182,0.1582083,1,0.01,21.51,11.98,41.51
"2023-06-29 09:47:21.4",1183,-0.1458953,1,0.011,21.51,11.98,41.51
"2023-06-29 09:47:21.6",1184,0.1582083,1,0.01,21.51,11.98,41.51
"2023-06-29 09:47:21.8",1185,0.4623141,1,0.012,21.51,11.98,41.51
"2023-06-29 09:47:22",1186,0.1582083,1,0.011,21.51,11.98,41.51
"2023-06-29 09:47:22.2",1187,0.1582083,1,0.01,21.51,11.98,41.51
"2023-06-29 09:47:22.4",1188,-0.45,1,0.011,21.51,11.98,41.51
"2023-06-29 09:47:22.6",1189,0.1582083,1,0.01,21.51,11.98,41.51
"2023-06-29 09:47:22.8",1190,0.1582083,1,0.01,21.51,11.98,41.51
"2023-06-29 09:47:23",1191,-0.1458953,1,0.011,21.51,11.98,41.51
"2023-06-29 09:47:23.2",1192,0.1582083,1,0.01,21.51,11.98,41.51
"2023-06-29 09:47:23.4",1193,-0.1458953,1,0.012,21.51,11.98,41.51
"2023-06-29 09:47:23.6",1194,0.1582083,1,0.011,21.51,11.98,41.51
"2023-06-29 09:47:23.8",1195,-0.45,1,0.01,21.51,11.98,41.51
"2023-06-29 09:47:24",1196,-0.7541036,1,0.011,21.51,11.98,41.51
"2023-06-29 09:47:24.2",1197,-0.45,1,0.011,21.51,11.98,41.51
"2023-06-29 09:47:24.4",1198,-0.45,1,0.01,21.51,11.98,41.51
"2023-06-29 09:47:24.6",1199,-0.7541036,1,0.011,21.51,11.98,41.51
"2023-06-29 09:47:24.8",1200,-0.45,1,0.01,21.51,11.98,41.51
"2023-06-29 09:47:25",1201,-0.45,1,0.01,21.51,11.98,41.51
"2023-06-29 09:47:25.2",1202,-0.7541036,1,0.011,21.51,11.98,41.51
"2023-06-29 09:47:25.4",1203,-0.45,1,0.01,21.51,11.98,41.51
"2023-06-29 09:47:25.6",1204,-0.7541036,1,0.012,21.51,11.98,41.51
"2023-06-29 09:47:25.8",1205,-1.058208,1,0.011,21.51,11.98,41.51
"2023-06-29 09:47:26",1206,-0.45,1,0.01,21.51,11.98,41.51
"2023-06-29 09:47:26.2",1207,-0.7541036,1,0.011,21.51,11.98,41.51
"2023-06-29 09:47:26.4",1208,-0.7541036,1,0.01,21.51,11.98,41.51
"2023-06-29 09:47:26.6",1209,-0.45,1,0.01,21.51,11.98,41.51
"2023-06-29 09:47:26.8",1210,-0.7541036,1,0.011,21.51,11.99,41.51
"2023-06-29 09:47:27",1211,-0.45,1,0.01,21.51,11.98,41.51
"2023-06-29 09:47:27.2",1212,-0.7541036,1,0.012,21.51,11.98,41.51
"2023-06-29 09:47:27.4",1213,-0.45,1,0.011,21.53,11.98,41.51
"2023-06-29 09:47:27.6",1214,-0.45,1,0.01,21.51,11.98,41.51
"2023-06-29 09:47:27.8",1215,-0.45,1,0.011,21.53,11.98,41.51
"2023-06-29 09:47:28",1216,-0.7541036,1,0.011,21.53,11.98,41.51
"2023-06-29 09:47:28.2",1217,-0.45,1,0.01,21.51,11.98,41.51
"2023-06-29 09:47:28.4",1218,-0.1458953,1,0.011,21.53,11.98,41.51
"2023-06-29 09:47:28.6",1219,-0.45,1,0.01,21.53,11.99,41.51
"2023-06-29 09:47:28.8",1220,-0.45,1,0.01,21.53,11.98,41.51
"2023-06-29 09:47:29",1221,-0.1458953,1,0.011,21.53,11.99,41.51
"2023-06-29 09:47:29.2",1222,-0.1458953,1,0.01,21.53,11.98,41.48
"2023-06-29 09:47:29.4",1223,-0.45,1,0.01,21.53,11.99,41.51
"2023-06-29 09:47:29.6",1224,-0.1458953,1,0.011,21.53,11.98,41.51
"2023-06-29 09:47:29.8",1225,-0.45,1,0.01,21.51,11.98,41.51
"2023-06-29 09:47:30",1226,-0.1458953,1,0.012,21.53,11.98,41.48
"2023-06-29 09:47:30.2",1227,-0.45,1,0.011,21.51,11.98,41.48
"2023-06-29 09:47:30.4",1228,-0.7541036,1,0.01,21.53,11.98,41.51
"2023-06-29 09:47:30.6",1229,-0.1458953,1,0.012,21.53,11.98,41.51
"2023-06-29 09:47:30.8",1230,-0.45,1,0.011,21.53,11.98,41.51
"2023-06-29 09:47:31",1231,-0.45,1,0.01,21.53,11.99,41.51
"2023-06-29 09:47:31.2",1232,-0.1458953,1,0.011,21.53,11.98,41.51
"2023-06-29 09:47:31.4",1233,-0.45,1,0.011,21.53,11.98,41.48
"2023-06-29 09:47:31.6",1234,-0.7541036,1,0.01,21.53,11.98,41.48
"2023-06-29 09:47:31.8",1235,-0.7541036,1,0.011,21.53,11.98,41.51
"2023-06-29 09:47:32",1236,-0.7541036,1,0.011,21.53,11.98,41.48
"2023-06-29 09:47:32.2",1237,-0.45,1,0.01,21.53,11.98,41.48
"2023-06-29 09:47:32.4",1238,-0.7541036,1,0.011,21.53,11.98,41.48
"2023-06-29 09:47:32.6",1239,-0.7541036,1,0.011,21.53,11.98,41.51
"2023-06-29 09:47:32.8",1240,-0.45,1,0.01,21.53,11.98,41.51
"2023-06-29 09:47:33",1241,-0.45,1,0.011,21.53,11.98,41.51
"2023-06-29 09:47:33.2",1242,-0.45,1,0.01,21.53,11.98,41.48
"2023-06-29 09:47:33.4",1243,-0.45,1,0.01,21.53,11.98,41.48
"2023-06-29 09:47:33.6",1244,-0.1458953,1,0.011,21.53,11.98,41.48
"2023-06-29 09:47:33.8",1245,-0.45,1,0.01,21.53,11.98,41.48
"2023-06-29 09:47:34",1246,-0.7541036,1,0.012,21.53,11.98,41.48
"2023-06-29 09:47:34.2",1247,-1.058208,1,0.011,21.53,11.98,41.51
"2023-06-29 09:47:34.4",1248,-1.058208,1,0.01,21.53,11.98,41.51
"2023-06-29 09:47:34.6",1249,-0.7541036,1,0.011,21.53,11.98,41.48
"2023-06-29 09:47:34.8",1250,-1.058208,1,0.011,21.53,11.98,41.48
"2023-06-29 09:47:35",1251,-1.058208,1,0.01,21.53,11.98,41.48
"2023-06-29 09:47:35.2",1252,-0.7541036,1,0.011,21.53,11.99,41.51
"2023-06-29 09:47:35.4",1253,-1.058208,1,0.01,21.53,11.98,41.48
"2023-06-29 09:47:35.6",1254,-1.058208,1,0.01,21.53,11.98,41.48
"2023-06-29 09:47:35.8",1255,-0.7541036,1,0.011,21.53,11.98,41.48
"2023-06-29 09:47:36",1256,-1.058208,1,0.01,21.53,11.99,41.48
"2023-06-29 09:47:36.2",1257,-0.7541036,1,0.012,21.53,11.98,41.48
"2023-06-29 09:47:36.4",1258,-1.058208,1,0.011,21.53,11.98,41.48
"2023-06-29 09:47:36.6",1259,-0.45,1,0.01,21.53,11.98,41.48
"2023-06-29 09:47:36.8",1260,-0.7541036,1,0.011,21.53,11.98,41.48
"2023-06-29 09:47:37",1261,-1.058208,1,0.011,21.53,11.98,41.48
"2023-06-29 09:47:37.2",1262,-0.45,1,0.01,21.53,11.98,41.48
"2023-06-29 09:47:37.4",1263,-0.7541036,1,0.011,21.53,11.98,41.48
"2023-06-29 09:47:37.6",1264,-1.362312,1,0.011,21.53,11.98,41.51
"2023-06-29 09:47:37.8",1265,-1.058208,1,0.01,21.53,11.98,41.48
"2023-06-29 09:47:38",1266,-0.7541036,1,0.011,21.53,11.98,41.48
"2023-06-29 09:47:38.2",1267,-1.362312,1,0.011,21.53,11.98,41.48
"2023-06-29 09:47:38.4",1268,-1.362312,1,0.01,21.53,11.98,41.48
"2023-06-29 09:47:38.6",1269,-0.7541036,1,0.011,21.53,11.98,41.48
"2023-06-29 09:47:38.8",1270,-1.362312,1,0.011,21.53,11.98,41.48
"2023-06-29 09:47:39",1271,-1.362312,1,0.01,21.53,11.98,41.48
"2023-06-29 09:47:39.2",1272,-0.7541036,1,0.012,21.53,11.98,41.48
"2023-06-29 09:47:39.4",1273,-1.058208,1,0.011,21.53,11.98,41.48
"2023-06-29 09:47:39.6",1274,-1.058208,1,0.01,21.53,11.98,41.48
"2023-06-29 09:47:39.8",1275,-0.7541036,1,0.011,21.53,11.98,41.48
"2023-06-29 09:47:40",1276,-1.058208,1,0.011,21.53,11.98,41.48
"2023-06-29 09:47:40.2",1277,-1.058208,1,0.01,21.53,11.98,41.48
"2023-06-29 09:47:40.4",1278,-0.7541036,1,0.011,21.53,11.98,41.48
"2023-06-29 09:47:40.6",1279,-1.058208,1,0.01,21.56,11.98,41.48
"2023-06-29 09:47:40.8",1280,-1.058208,1,0.01,21.56,11.98,41.48
"2023-06-29 09:47:41",1281,-0.7541036,1,0.011,21.56,11.98,41.48
"2023-06-29 09:47:41.2",1282,-0.45,1,0.01,21.56,11.99,41.48
"2023-06-29 09:47:41.4",1283,-0.7541036,1,0.012,21.53,11.98,41.48
"2023-06-29 09:47:41.6",1284,-0.7541036,1,0.011,21.56,11.98,41.48
"2023-06-29 09:47:41.8",1285,-1.058208,1,0.01,21.56,11.98,41.48
"2023-06-29 09:47:42",1286,-0.7541036,1,0.012,21.56,11.98,41.48
"2023-06-29 09:47:42.2",1287,-1.058208,1,0.011,21.56,11.98,41.48
"2023-06-29 09:47:42.4",1288,-1.058208,1,0.01,21.56,11.98,41.48
"2023-06-29 09:47:42.6",1289,-1.362312,1,0.011,21.56,11.98,41.48
"2023-06-29 09:47:42.8",1290,-1.362312,1,0.011,21.56,11.98,41.48
"2023-06-29 09:47:43",1291,-1.058208,1,0.01,21.56,11.98,41.48
"2023-06-29 09:47:43.2",1292,-0.7541036,1,0.011,21.56,11.98,41.48
"2023-06-29 09:47:43.4",1293,-1.058208,1,0.011,21.56,11.98,41.48
"2023-06-29 09:47:43.6",1294,-1.058208,1,0.01,21.56,11.98,41.48
"2023-06-29 09:47:43.8",1295,-0.7541036,1,0.011,21.56,11.98,41.48
"2023-06-29 09:47:44",1296,-1.058208,1,0.01,21.56,11.98,41.48
"2023-06-29 09:47:44.2",1297,-1.058208,1,0.01,21.56,11.98,41.48
"2023-06-29 09:47:44.4",1298,-0.7541036,1,0.011,21.56,11.98,41.48
"2023-06-29 09:47:44.6",1299,-1.058208,1,0.01,21.56,11.98,41.48
"2023-06-29 09:47:44.8",1300,-0.7541036,1,0.012,21.56,11.98,41.48
"2023-06-29 09:47:45",1301,-1.058208,1,0.011,21.56,11.98,41.48
"2023-06-29 09:47:45.2",1302,-1.058208,1,0.01,21.56,11.98,41.48
"2023-06-29 09:47:45.4",1303,-0.7541036,1,0.011,21.56,11.98,41.48
"2023-06-29 09:47:45.6",1304,-1.058208,1,0.011,21.56,11.98,41.48
"2023-06-29 09:47:45.8",1305,-1.058208,1,0.01,21.56,11.98,41.48
"2023-06-29 09:47:46",1306,-0.7541036,1,0.011,21.56,11.98,41.48
"2023-06-29 09:47:46.2",1307,-1.058208,1,0.01,21.56,11.98,41.48
"2023-06-29 09:47:46.4",1308,-1.058208,1,0.01,21.59,11.98,41.48
"2023-06-29 09:47:46.6",1309,-1.362312,1,0.011,21.56,11.98,41.48
"2023-06-29 09:47:46.8",1310,-1.058208,1,0.01,21.56,11.98,41.48
"2023-06-29 09:47:47",1311,-1.362312,1,0.012,21.56,11.98,41.48
"2023-06-29 09:47:47.2",1312,-1.058208,1,0.011,21.59,11.98,41.48
"2023-06-29 09:47:47.4",1313,-1.058208,1,0.01,21.59,11.98,41.48
"2023-06-29 09:47:47.6",1314,-1.362312,1,0.011,21.59,11.98,41.48
"2023-06-29 09:47:47.8",1315,-1.058208,1,0.011,21.56,11.98,41.48
"2023-06-29 09:47:48",1316,-1.058208,1,0.01,21.59,11.98,41.48
"2023-06-29 09:47:48.2",1317,-1.362317,1,0.011,21.59,11.98,41.48
"2023-06-29 09:47:48.4",1318,-1.666423,1,0.01,21.56,11.98,41.48
"2023-06-29 09:47:48.6",1319,-1.666423,1,0.01,21.59,11.98,41.48
"2023-06-29 09:47:48.8",1320,-1.362317,1,0.011,21.59,11.98,41.48
"2023-06-29 09:47:49",1321,-1.058212,1,0.01,21.59,11.98,41.48
"2023-06-29 09:47:49.2",1322,-1.362317,1,0.012,21.56,11.98,41.48
"2023-06-29 09:47:49.4",1323,-1.058212,1,0.011,21.56,11.98,41.48
"2023-06-29 09:47:49.6",1324,-1.058212,1,0.01,21.56,11.98,41.48
"2023-06-29 09:47:49.8",1325,-1.362317,1,0.011,21.59,11.98,41.48
"2023-06-29 09:47:50",1326,-1.058212,1,0.011,21.59,11.98,41.48
"2023-06-29 09:47:50.2",1327,-1.058212,1,0.01,21.59,11.98,41.48
"2023-06-29 09:47:50.4",1328,-0.7541057,1,0.011,21.59,11.98,41.48
"2023-06-29 09:47:50.6",1329,-1.058212,1,0.01,21.56,11.98,41.48
"2023-06-29 09:47:50.8",1330,-1.058212,1,0.01,21.59,11.98,41.48
"2023-06-29 09:47:51",1331,-1.362317,1,0.011,21.59,11.98,41.48
"2023-06-29 09:47:51.2",1332,-1.058212,1,0.01,21.59,11.98,41.48
"2023-06-29 09:47:51.4",1333,-1.362317,1,0.012,21.59,11.98,41.48
"2023-06-29 09:47:51.6",1334,-1.058212,1,0.011,21.59,11.98,41.48
"2023-06-29 09:47:51.8",1335,-1.058212,1,0.01,21.59,11.98,41.48
"2023-06-29 09:47:52",1336,-1.362317,1,0.011,21.59,11.98,41.48
"2023-06-29 09:47:52.2",1337,-1.058212,1,0.011,21.59,11.98,41.48
"2023-06-29 09:47:52.4",1338,-1.058212,1,0.01,21.59,11.98,41.48
"2023-06-29 09:47:52.6",1339,-0.7541057,1,0.011,21.59,11.98,41.48
"2023-06-29 09:47:52.8",1340,-1.058212,1,0.01,21.59,11.98,41.48
"2023-06-29 09:47:53",1341,-1.058212,1,0.01,21.59,11.98,41.48
"2023-06-29 09:47:53.2",1342,-0.7541057,1,0.011,21.59,11.98,41.48
"2023-06-29 09:47:53.4",1343,-1.058212,1,0.01,21.59,11.98,41.48
"2023-06-29 09:47:53.6",1344,-1.362317,1,0.012,21.59,11.98,41.48
"2023-06-29 09:47:53.8",1345,-1.058212,1,0.011,21.59,11.98,41.48
"2023-06-29 09:47:54",1346,-1.058212,1,0.01,21.59,11.98,41.48
"2023-06-29 09:47:54.2",1347,-0.7541057,1,0.011,21.59,11.98,41.48
"2023-06-29 09:47:54.4",1348,-1.362317,1,0.011,21.59,11.98,41.48
"2023-06-29 09:47:54.6",1349,-1.058212,1,0.01,21.59,11.98,41.48
"2023-06-29 09:47:54.8",1350,-1.362317,1,0.011,21.59,11.98,41.48
"2023-06-29 09:47:55",1351,-1.058212,1,0.011,21.59,11.98,41.48
"2023-06-29 09:47:55.2",1352,-1.058212,1,0.01,21.59,11.99,41.48
"2023-06-29 09:47:55.4",1353,-0.7541057,1,0.011,21.59,11.98,41.48
"2023-06-29 09:47:55.6",1354,-1.058212,1,0.01,21.59,11.98,41.48
"2023-06-29 09:47:55.8",1355,-1.058212,1,0.01,21.59,11.98,41.44
"2023-06-29 09:47:56",1356,-1.362317,1,0.011,21.59,11.98,41.48
"2023-06-29 09:47:56.2",1357,-1.058212,1,0.01,21.59,11.98,41.48
"2023-06-29 09:47:56.4",1358,-1.362317,1,0.012,21.59,11.98,41.44
"2023-06-29 09:47:56.6",1359,-1.058212,1,0.011,21.59,11.98,41.44
"2023-06-29 09:47:56.8",1360,-1.058212,1,0.01,21.59,11.98,41.44
"2023-06-29 09:47:57",1361,-1.362317,1,0.011,21.59,11.98,41.44
"2023-06-29 09:47:57.2",1362,-1.058212,1,0.011,21.59,11.98,41.44
"2023-06-29 09:47:57.4",1363,-1.058212,1,0.01,21.59,11.98,41.48
"2023-06-29 09:47:57.6",1364,-0.7541057,1,0.011,21.59,11.98,41.48
"2023-06-29 09:47:57.8",1365,-1.058212,1,0.01,21.59,11.98,41.44
"2023-06-29 09:47:58",1366,-1.058212,1,0.01,21.59,11.98,41.44
"2023-06-29 09:47:58.2",1367,-1.362317,1,0.011,21.59,11.98,41.48
"2023-06-29 09:47:58.4",1368,-1.058212,1,0.01,21.59,11.98,41.48
"2023-06-29 09:47:58.6",1369,-1.058213,1,0.012,21.59,11.98,41.44
"2023-06-29 09:47:58.8",1370,-1.058212,1,0.011,21.59,11.98,41.48
"2023-06-29 09:47:59",1371,-1.058212,1,0.01,21.59,11.98,41.48
"2023-06-29 09:47:59.2",1372,-0.7541057,1,0.012,21.59,11.98,41.44
"2023-06-29 09:47:59.4",1373,-1.058212,1,0.011,21.59,11.98,41.44
"2023-06-29 09:47:59.6",1374,-1.058212,1,0.01,21.59,11.98,41.44
"2023-06-29 09:47:59.8",1375,-0.7541057,1,0.011,21.59,11.98,41.48
"2023-06-29 09:48:00",1376,-1.058212,1,0.011,21.59,11.98,41.44
"2023-06-29 09:48:00.2",1377,-1.058212,1,0.01,21.59,11.98,41.48
"2023-06-29 09:48:00.4",1378,-0.7541057,1,0.011,21.59,11.98,41.44
"2023-06-29 09:48:00.6",1379,-1.058212,1,0.01,21.59,11.98,41.44
"2023-06-29 09:48:00.8",1380,-1.058212,1,0.01,21.59,11.98,41.48
"2023-06-29 09:48:01",1381,-0.7541057,1,0.011,21.59,11.98,41.44
"2023-06-29 09:48:01.2",1382,-1.058212,1,0.01,21.59,11.98,41.48
"2023-06-29 09:48:01.4",1383,-0.7541057,1,0.012,21.62,11.98,41.44
"2023-06-29 09:48:01.6",1384,-1.362317,1,0.011,21.59,11.98,41.44
"2023-06-29 09:48:01.8",1385,-1.362317,1,0.01,21.59,11.98,41.44
"2023-06-29 09:48:02",1386,-1.058212,1,0.01,21.59,11.99,41.44
"2023-06-29 09:48:02.2",1387,-0.7541057,1,0.011,21.59,11.98,41.44
"2023-06-29 09:48:02.4",1388,-1.362317,1,0.01,21.62,11.98,41.44
"2023-06-29 09:48:02.6",1389,-1.362317,1,0.01,21.59,11.98,41.44
"2023-06-29 09:48:02.8",1390,-1.362317,1,0.011,21.62,11.98,41.44
"2023-06-29 09:48:03",1391,-1.362317,1,0.011,21.59,11.98,41.44
"2023-06-29 09:48:03.2",1392,-1.058212,1,0.01,21.62,11.98,41.44
"2023-06-29 09:48:03.4",1393,-0.7541057,1,0.011,21.59,11.98,41.44
"2023-06-29 09:48:03.6",1394,-1.058212,1,0.01,21.62,11.98,41.44
