"TOA5","CS110","CR1000","93710","CR1000.Std.32.04","CPU:CS110_1675_5Hz.cr1","34795","Tab"
"TIMESTAMP","RECORD","E_field","status","leakage_cur","panel_temp","battery_volt","internal_RH"
"TS","RN","volts/m","","nA","DegC","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-06-19 14:13:51",1720,-0.157717,1,0.01,21.86,11.99,40.53
"2023-06-19 14:13:51.2",1721,0.4504721,1,0.011,21.86,11.99,40.53
"2023-06-19 14:13:51.4",1722,-0.157717,1,0.011,21.86,11.99,40.53
"2023-06-19 14:13:51.6",1723,-0.4618099,1,0.01,21.86,11.99,40.53
"2023-06-19 14:13:51.8",1724,-0.157717,1,0.011,21.86,11.99,40.53
"2023-06-19 14:13:52",1725,-0.157717,1,0.011,21.86,11.99,40.53
"2023-06-19 14:13:52.2",1726,0.146378,1,0.01,21.86,11.99,40.53
"2023-06-19 14:13:52.4",1727,0.1463759,1,0.012,21.86,11.99,40.53
"2023-06-19 14:13:52.6",1728,-0.157717,1,0.011,21.86,11.99,40.53
"2023-06-19 14:13:52.8",1729,-0.4618099,1,0.01,21.86,11.99,40.53
"2023-06-19 14:13:53",1730,-0.157717,1,0.01,21.86,11.99,40.53
"2023-06-19 14:13:53.2",1731,0.146378,1,0.011,21.86,11.99,40.53
"2023-06-19 14:13:53.4",1732,0.146378,1,0.01,21.86,11.99,40.53
"2023-06-19 14:13:53.6",1733,-0.157717,1,0.011,21.86,11.99,40.53
"2023-06-19 14:13:53.8",1734,-0.157717,1,0.011,21.86,11.99,40.53
"2023-06-19 14:13:54",1735,0.146378,1,0.01,21.86,11.98,40.53
"2023-06-19 14:13:54.2",1736,-0.157717,1,0.011,21.86,11.99,40.53
"2023-06-19 14:13:54.4",1737,0.146378,1,0.011,21.86,11.99,40.53
"2023-06-19 14:13:54.6",1738,0.146378,1,0.01,21.86,11.99,40.53
"2023-06-19 14:13:54.8",1739,-0.157717,1,0.011,21.86,11.99,40.53
"2023-06-19 14:13:55",1740,0.146378,1,0.01,21.86,11.99,40.53
"2023-06-19 14:13:55.2",1741,-0.157717,1,0.01,21.86,11.99,40.53
"2023-06-19 14:13:55.4",1742,0.4504721,1,0.011,21.86,11.99,40.53
"2023-06-19 14:13:55.6",1743,-0.157717,1,0.011,21.86,11.99,40.53
"2023-06-19 14:13:55.8",1744,-0.4618099,1,0.01,21.86,11.99,40.53
"2023-06-19 14:13:56",1745,0.4504721,1,0.011,21.86,11.99,40.53
"2023-06-19 14:13:56.2",1746,-0.157717,1,0.011,21.86,11.99,40.53
"2023-06-19 14:13:56.4",1747,-0.4618099,1,0.01,21.86,11.99,40.53
"2023-06-19 14:13:56.6",1748,-0.157717,1,0.011,21.86,11.98,40.53
"2023-06-19 14:13:56.8",1749,0.450471,1,0.011,21.86,11.99,40.53
"2023-06-19 14:13:57",1750,-0.157717,1,0.01,21.86,11.99,40.53
"2023-06-19 14:13:57.2",1751,0.1463759,1,0.012,21.86,11.99,40.53
"2023-06-19 14:13:57.4",1752,-0.157717,1,0.011,21.86,11.99,40.53
"2023-06-19 14:18:52",1753,0.146423,4,0.011,21.62,11.99,38.64
"2023-06-19 14:18:52.4",1754,0.1464219,8,0.01,21.62,11.99,39.01
"2023-06-19 14:18:52.6",1755,0.146423,1,0.011,21.59,11.99,39.15
"2023-06-19 14:18:52.8",1756,0.146423,1,0.01,21.59,11.99,39.28
"2023-06-19 14:18:53",1757,-0.4617885,1,0.011,21.59,11.98,39.42
"2023-06-19 14:18:53.2",1758,-0.1576828,1,0.01,21.62,11.99,39.52
"2023-06-19 14:18:53.4",1759,0.146423,1,0.01,21.59,11.99,39.62
"2023-06-19 14:18:53.6",1760,-0.4617885,1,0.011,21.62,11.99,39.72
"2023-06-19 14:18:53.8",1761,-0.1576828,1,0.01,21.62,11.98,39.79
"2023-06-19 14:18:54",1762,0.146423,1,0.011,21.62,11.99,39.86
"2023-06-19 14:18:54.2",1763,-0.1576828,1,0.01,21.62,11.99,39.93
"2023-06-19 14:18:54.4",1764,0.7546345,1,0.011,21.62,11.99,39.96
"2023-06-19 14:18:54.6",1765,0.146423,1,0.01,21.59,11.99,39.99
"2023-06-19 14:18:54.8",1766,0.146423,1,0.01,21.59,11.99,40.06
"2023-06-19 14:18:55",1767,0.146423,1,0.011,21.59,11.99,40.09
"2023-06-19 14:18:55.2",1768,0.146423,1,0.01,21.59,11.99,40.13
"2023-06-19 14:18:55.4",1769,0.146423,1,0.011,21.59,11.99,40.16
"2023-06-19 14:18:55.6",1770,0.4505287,1,0.01,21.62,11.99,40.2
"2023-06-19 14:18:55.8",1771,0.4505287,1,0.011,21.59,11.98,40.2
"2023-06-19 14:18:56",1772,0.146423,1,0.01,21.62,11.99,40.23
"2023-06-19 14:18:56.2",1773,0.146423,1,0.01,21.59,11.99,40.26
"2023-06-19 14:18:56.4",1774,0.146423,1,0.011,21.62,11.99,40.26
"2023-06-19 14:18:56.6",1775,0.146423,1,0.01,21.59,11.98,40.3
"2023-06-19 14:18:56.8",1776,0.146423,1,0.011,21.59,11.99,40.3
"2023-06-19 14:18:57",1777,0.146423,1,0.01,21.59,11.99,40.33
"2023-06-19 14:18:57.2",1778,0.146423,1,0.01,21.62,11.99,40.33
"2023-06-19 14:18:57.4",1779,0.146423,1,0.011,21.59,11.99,40.36
"2023-06-19 14:18:57.6",1780,0.146423,1,0.01,21.62,11.98,40.36
"2023-06-19 14:18:57.8",1781,0.4505287,1,0.011,21.59,11.98,40.36
"2023-06-19 14:18:58",1782,-0.1576828,1,0.01,21.62,11.99,40.36
"2023-06-19 14:18:58.2",1783,0.146423,1,0.011,21.62,11.99,40.36
"2023-06-19 14:18:58.4",1784,-0.1576828,1,0.01,21.59,11.99,40.4
"2023-06-19 14:18:58.6",1785,0.146423,1,0.011,21.59,11.98,40.4
"2023-06-19 14:18:58.8",1786,-0.1576828,1,0.01,21.62,11.98,40.4
"2023-06-19 14:18:59",1787,0.146423,1,0.01,21.62,11.99,40.4
"2023-06-19 14:18:59.2",1788,-0.1576828,1,0.011,21.62,11.99,40.4
"2023-06-19 14:18:59.4",1789,0.146423,1,0.01,21.62,11.99,40.4
"2023-06-19 14:18:59.6",1790,-0.1576828,1,0.011,21.59,11.99,40.43
"2023-06-19 14:18:59.8",1791,-0.1576828,1,0.01,21.59,11.99,40.43
"2023-06-19 14:19:00",1792,-0.1576828,1,0.01,21.59,11.99,40.43
"2023-06-19 14:19:00.2",1793,-0.1576828,1,0.011,21.62,11.99,40.43
"2023-06-19 14:19:00.4",1794,0.146423,1,0.01,21.59,11.99,40.43
"2023-06-19 14:19:00.6",1795,0.4505287,1,0.011,21.59,11.99,40.43
"2023-06-19 14:19:00.8",1796,-0.1576828,1,0.01,21.59,11.99,40.43
"2023-06-19 14:19:01",1797,0.4505287,1,0.011,21.59,11.99,40.47
"2023-06-19 14:19:01.2",1798,-0.1576828,1,0.01,21.59,11.99,40.47
"2023-06-19 14:19:01.4",1799,-0.1576828,1,0.01,21.59,11.99,40.47
"2023-06-19 14:19:01.6",1800,-0.1576828,1,0.011,21.59,11.99,40.47
"2023-06-19 14:19:01.8",1801,0.146423,1,0.01,21.59,11.99,40.43
"2023-06-19 14:19:02",1802,0.146423,1,0.011,21.59,11.99,40.47
"2023-06-19 14:19:02.2",1803,0.146423,1,0.01,21.59,11.99,40.47
"2023-06-19 14:19:02.4",1804,-0.1576828,1,0.01,21.59,11.99,40.47
"2023-06-19 14:19:02.6",1805,0.146423,1,0.011,21.59,11.99,40.47
"2023-06-19 14:19:02.8",1806,0.146423,1,0.01,21.59,11.98,40.47
"2023-06-19 14:19:03",1807,0.146423,1,0.011,21.62,11.99,40.47
"2023-06-19 14:19:03.2",1808,0.146423,1,0.01,21.59,11.99,40.47
"2023-06-19 14:19:03.4",1809,0.146423,1,0.01,21.59,11.99,40.47
"2023-06-19 14:19:03.6",1810,0.146423,1,0.011,21.62,11.99,40.47
"2023-06-19 14:19:03.8",1811,0.146423,1,0.01,21.59,11.99,40.47
"2023-06-19 14:19:04",1812,0.146423,1,0.011,21.59,11.99,40.47
"2023-06-19 14:19:04.2",1813,0.146423,1,0.01,21.59,11.99,40.47
"2023-06-19 14:19:04.4",1814,-0.1576828,1,0.009,21.62,11.99,40.47
"2023-06-19 14:19:04.6",1815,0.146423,1,0.01,21.59,11.99,40.47
"2023-06-19 14:19:04.8",1816,-0.1576828,1,0.01,21.62,11.99,40.47
"2023-06-19 14:19:05",1817,0.4505287,1,0.011,21.59,11.99,40.47
"2023-06-19 14:19:05.2",1818,0.146423,1,0.01,21.62,11.99,40.47
"2023-06-19 14:19:05.4",1819,0.146423,1,0.011,21.62,11.99,40.47
"2023-06-19 14:19:05.6",1820,-0.1576828,1,0.01,21.62,11.99,40.47
"2023-06-19 14:19:05.8",1821,-0.1576828,1,0.009,21.62,11.99,40.47
"2023-06-19 14:19:06",1822,0.4505287,1,0.011,21.59,11.99,40.47
"2023-06-19 14:19:06.2",1823,-0.1576828,1,0.01,21.62,11.99,40.47
"2023-06-19 14:19:06.4",1824,-0.4617885,1,0.011,21.59,11.99,40.47
"2023-06-19 14:19:06.6",1825,-0.1576828,1,0.01,21.59,11.99,40.47
"2023-06-19 14:19:06.8",1826,0.146423,1,0.01,21.59,11.99,40.47
"2023-06-19 14:19:07",1827,0.146423,1,0.011,21.59,11.99,40.47
"2023-06-19 14:19:07.2",1828,0.146423,1,0.01,21.62,11.99,40.47
"2023-06-19 14:19:07.4",1829,0.4505287,1,0.011,21.62,11.99,40.47
"2023-06-19 14:19:07.6",1830,-0.1576828,1,0.01,21.62,11.99,40.47
"2023-06-19 14:19:07.8",1831,-0.1576828,1,0.009,21.59,11.98,40.5
"2023-06-19 14:19:08",1832,0.146423,1,0.011,21.62,11.99,40.47
"2023-06-19 14:19:08.2",1833,0.146423,1,0.01,21.62,11.99,40.47
"2023-06-19 14:19:08.4",1834,0.4505287,1,0.011,21.59,11.99,40.47
"2023-06-19 14:19:08.6",1835,-0.1576828,1,0.01,21.59,11.99,40.47
"2023-06-19 14:19:08.8",1836,0.146423,1,0.011,21.62,11.99,40.47
"2023-06-19 14:19:09",1837,0.146423,1,0.011,21.62,11.99,40.47
"2023-06-19 14:19:09.2",1838,0.146423,1,0.01,21.59,11.99,40.47
"2023-06-19 14:19:09.4",1839,0.4505287,1,0.011,21.59,11.99,40.47
"2023-06-19 14:19:09.6",1840,0.7546345,1,0.01,21.62,11.99,40.47
"2023-06-19 14:19:09.8",1841,-0.1576828,1,0.009,21.62,11.99,40.47
"2023-06-19 14:19:10",1842,0.146423,1,0.011,21.59,11.99,40.47
"2023-06-19 14:19:10.2",1843,0.146423,1,0.01,21.59,11.99,40.47
"2023-06-19 14:19:10.4",1844,0.146423,1,0.011,21.62,11.99,40.47
"2023-06-19 14:19:10.6",1845,-0.1576828,1,0.01,21.62,11.99,40.5
"2023-06-19 14:19:10.8",1846,0.146423,1,0.011,21.62,11.99,40.47
"2023-06-19 14:19:11",1847,-0.1576828,1,0.01,21.62,11.99,40.47
"2023-06-19 14:19:11.2",1848,0.4505287,1,0.011,21.62,11.99,40.47
"2023-06-19 14:19:11.4",1849,0.146423,1,0.011,21.59,11.99,40.47
"2023-06-19 14:19:11.6",1850,0.146423,1,0.01,21.62,11.99,40.5
"2023-06-19 14:19:11.8",1851,0.146423,1,0.011,21.59,11.98,40.47
"2023-06-19 14:19:12",1852,0.146423,1,0.01,21.62,11.99,40.5
"2023-06-19 14:19:12.2",1853,0.146423,1,0.01,21.62,11.99,40.5
"2023-06-19 14:19:12.4",1854,-0.1576828,1,0.011,21.62,11.99,40.5
"2023-06-19 14:19:12.6",1855,-0.1576828,1,0.01,21.62,11.99,40.47
"2023-06-19 14:19:12.8",1856,0.4505287,1,0.011,21.62,11.99,40.5
"2023-06-19 14:19:13",1857,0.146423,1,0.011,21.62,11.99,40.5
"2023-06-19 14:19:13.2",1858,0.146423,1,0.01,21.62,11.99,40.5
"2023-06-19 14:19:13.4",1859,-0.1576828,1,0.011,21.62,11.99,40.47
"2023-06-19 14:19:13.6",1860,-0.1576828,1,0.01,21.62,11.99,40.47
"2023-06-19 14:19:13.8",1861,0.146423,1,0.011,21.62,11.99,40.5
"2023-06-19 14:19:14",1862,0.146423,1,0.011,21.62,11.99,40.5
"2023-06-19 14:19:14.2",1863,0.146423,1,0.01,21.62,11.99,40.5
"2023-06-19 14:19:14.4",1864,0.146423,1,0.011,21.62,11.99,40.5
"2023-06-19 14:19:14.6",1865,0.146423,1,0.01,21.62,11.99,40.5
"2023-06-19 14:19:14.8",1866,0.4505287,1,0.011,21.62,11.99,40.5
"2023-06-19 14:19:15",1867,0.146423,1,0.011,21.62,11.99,40.5
"2023-06-19 14:19:15.2",1868,-0.1576828,1,0.01,21.62,11.99,40.5
"2023-06-19 14:19:15.4",1869,0.4505287,1,0.011,21.62,11.99,40.5
"2023-06-19 14:19:15.6",1870,0.146423,1,0.01,21.62,11.99,40.5
"2023-06-19 14:19:15.8",1871,-0.1576828,1,0.009,21.62,11.99,40.5
"2023-06-19 14:19:16",1872,0.4505287,1,0.011,21.62,11.99,40.5
"2023-06-19 14:19:16.2",1873,0.146423,1,0.01,21.62,11.99,40.5
"2023-06-19 14:19:16.4",1874,0.146423,1,0.011,21.62,11.99,40.5
"2023-06-19 14:19:16.6",1875,0.146423,1,0.01,21.62,11.99,40.5
"2023-06-19 14:19:16.8",1876,-0.1576828,1,0.009,21.62,11.98,40.5
"2023-06-19 14:19:17",1877,-0.1576828,1,0.011,21.62,11.99,40.5
"2023-06-19 14:19:17.2",1878,-0.1576828,1,0.01,21.62,11.99,40.5
"2023-06-19 14:19:17.4",1879,0.146423,1,0.011,21.62,11.99,40.5
"2023-06-19 14:19:17.6",1880,-0.1576828,1,0.01,21.62,11.99,40.5
"2023-06-19 14:19:17.8",1881,0.146423,1,0.009,21.62,11.98,40.5
"2023-06-19 14:19:18",1882,0.146423,1,0.01,21.62,11.99,40.5
"2023-06-19 14:19:18.2",1883,-0.1576828,1,0.01,21.62,11.99,40.5
"2023-06-19 14:19:18.4",1884,0.146423,1,0.011,21.62,11.99,40.5
"2023-06-19 14:19:18.6",1885,0.146423,1,0.01,21.62,11.99,40.5
"2023-06-19 14:19:18.8",1886,-0.1576828,1,0.011,21.62,11.99,40.5
"2023-06-19 14:19:19",1887,0.146423,1,0.011,21.62,11.99,40.5
"2023-06-19 14:19:19.2",1888,-0.1576828,1,0.01,21.62,11.99,40.5
"2023-06-19 14:19:19.4",1889,0.146423,1,0.011,21.62,11.99,40.5
"2023-06-19 14:19:19.6",1890,0.146423,1,0.01,21.62,11.99,40.5
"2023-06-19 14:19:19.8",1891,0.4505287,1,0.011,21.62,11.99,40.5
"2023-06-19 14:19:20",1892,-0.1576828,1,0.011,21.62,11.99,40.5
"2023-06-19 14:19:20.2",1893,0.146423,1,0.01,21.62,11.99,40.5
"2023-06-19 14:19:20.4",1894,0.4505287,1,0.011,21.62,11.99,40.5
"2023-06-19 14:19:20.6",1895,-0.1576828,1,0.01,21.62,11.99,40.5
"2023-06-19 14:19:20.8",1896,0.146423,1,0.011,21.62,11.99,40.5
"2023-06-19 14:19:21",1897,-0.1576828,1,0.01,21.62,11.99,40.5
"2023-06-19 14:19:21.2",1898,0.146423,1,0.01,21.62,11.99,40.5
"2023-06-19 14:19:21.4",1899,0.4505287,1,0.011,21.62,11.99,40.5
"2023-06-19 14:19:21.6",1900,-0.1576828,1,0.01,21.62,11.99,40.5
"2023-06-19 14:19:21.8",1901,0.146423,1,0.01,21.62,11.99,40.5
"2023-06-19 14:19:22",1902,0.4505287,1,0.011,21.62,11.99,40.5
"2023-06-19 14:19:22.2",1903,0.146423,1,0.01,21.62,11.99,40.5
"2023-06-19 14:19:22.4",1904,0.146423,1,0.011,21.62,11.99,40.5
"2023-06-19 14:19:22.6",1905,0.146423,1,0.011,21.62,11.99,40.5
"2023-06-19 14:19:22.8",1906,-0.1576828,1,0.01,21.62,11.99,40.5
"2023-06-19 14:19:23",1907,0.146423,1,0.011,21.62,11.99,40.5
"2023-06-19 14:19:23.2",1908,0.146423,1,0.01,21.62,11.99,40.5
"2023-06-19 14:19:23.4",1909,0.146423,1,0.011,21.62,11.99,40.5
"2023-06-19 14:19:23.6",1910,0.146423,1,0.01,21.62,11.99,40.5
"2023-06-19 14:19:23.8",1911,-0.1576828,1,0.009,21.62,11.99,40.5
"2023-06-19 14:19:24",1912,0.146423,1,0.011,21.62,11.99,40.5
"2023-06-19 14:19:24.2",1913,0.146423,1,0.01,21.62,11.99,40.5
"2023-06-19 14:19:24.4",1914,0.4505287,1,0.011,21.62,11.99,40.5
"2023-06-19 14:19:24.6",1915,0.146423,1,0.01,21.62,11.99,40.5
"2023-06-19 14:19:24.8",1916,-0.1576828,1,0.009,21.62,11.99,40.5
"2023-06-19 14:19:25",1917,0.146423,1,0.011,21.62,11.99,40.5
"2023-06-19 14:19:25.2",1918,0.146423,1,0.01,21.62,11.99,40.5
"2023-06-19 14:19:25.4",1919,-0.1576828,1,0.011,21.62,11.99,40.5
"2023-06-19 14:19:25.6",1920,-0.4617885,1,0.011,21.62,11.99,40.5
"2023-06-19 14:19:25.8",1921,-0.1576828,1,0.01,21.62,11.99,40.5
"2023-06-19 14:19:26",1922,0.4505287,1,0.011,21.62,11.99,40.5
"2023-06-19 14:19:26.2",1923,-0.4617885,1,0.01,21.62,11.99,40.5
"2023-06-19 14:19:26.4",1924,0.146423,1,0.01,21.62,11.99,40.5
"2023-06-19 14:19:26.6",1925,0.4505287,1,0.011,21.64,11.99,40.5
"2023-06-19 14:19:26.8",1926,-0.1576828,1,0.01,21.64,11.99,40.5
"2023-06-19 14:19:27",1927,0.146423,1,0.011,21.64,11.99,40.5
"2023-06-19 14:19:27.2",1928,0.146423,1,0.01,21.62,11.99,40.5
"2023-06-19 14:19:27.4",1929,-0.4617885,1,0.01,21.64,11.98,40.5
"2023-06-19 14:19:27.6",1930,0.146423,1,0.011,21.64,11.99,40.5
"2023-06-19 14:19:27.8",1931,0.146423,1,0.01,21.62,11.98,40.5
"2023-06-19 14:19:28",1932,0.4505287,1,0.011,21.64,11.99,40.5
"2023-06-19 14:19:28.2",1933,0.146423,1,0.011,21.64,11.99,40.53
"2023-06-19 14:19:28.4",1934,0.146423,1,0.01,21.64,11.99,40.5
"2023-06-19 14:19:28.6",1935,0.4505287,1,0.011,21.64,11.99,40.5
"2023-06-19 14:19:28.8",1936,-0.1576828,1,0.01,21.64,11.99,40.5
"2023-06-19 14:19:29",1937,0.4505287,1,0.012,21.64,11.99,40.53
"2023-06-19 14:19:29.2",1938,0.146423,1,0.011,21.64,11.99,40.53
"2023-06-19 14:19:29.4",1939,0.146423,1,0.01,21.64,11.99,40.5
"2023-06-19 14:19:29.6",1940,0.4505287,1,0.011,21.64,11.99,40.5
"2023-06-19 14:19:29.8",1941,-0.1576828,1,0.01,21.64,11.98,40.5
"2023-06-19 14:19:30",1942,-0.4617885,1,0.01,21.64,11.99,40.53
"2023-06-19 14:19:30.2",1943,0.4505287,1,0.011,21.64,11.99,40.53
"2023-06-19 14:19:30.4",1944,0.146423,1,0.01,21.64,11.99,40.5
"2023-06-19 14:19:30.6",1945,0.146423,1,0.011,21.64,11.99,40.5
"2023-06-19 14:19:30.8",1946,-0.1576828,1,0.01,21.64,11.98,40.5
"2023-06-19 14:19:31",1947,0.146423,1,0.01,21.64,11.99,40.5
"2023-06-19 14:19:31.2",1948,-0.1576828,1,0.011,21.64,11.99,40.5
"2023-06-19 14:19:31.4",1949,-0.1576828,1,0.01,21.64,11.99,40.53
"2023-06-19 14:19:31.6",1950,0.4505287,1,0.011,21.64,11.99,40.5
"2023-06-19 14:19:31.8",1951,0.4505287,1,0.01,21.64,11.99,40.5
"2023-06-19 14:19:32",1952,-0.1576828,1,0.01,21.64,11.99,40.5
"2023-06-19 14:19:32.2",1953,-0.1576828,1,0.011,21.64,11.99,40.5
"2023-06-19 14:19:32.4",1954,0.146423,1,0.01,21.64,11.98,40.5
"2023-06-19 14:19:32.6",1955,0.146423,1,0.01,21.64,11.98,40.5
"2023-06-19 14:19:32.8",1956,0.146423,1,0.011,21.64,11.99,40.53
"2023-06-19 14:19:33",1957,0.146423,1,0.01,21.64,11.99,40.5
"2023-06-19 14:19:33.2",1958,-0.1576828,1,0.011,21.64,11.99,40.53
"2023-06-19 14:19:33.4",1959,0.146423,1,0.011,21.64,11.99,40.5
"2023-06-19 14:19:33.6",1960,-0.1576828,1,0.01,21.64,11.99,40.5
"2023-06-19 14:19:33.8",1961,0.146423,1,0.011,21.64,11.98,40.5
"2023-06-19 14:19:34",1962,-0.1576828,1,0.01,21.64,11.99,40.5
"2023-06-19 14:19:34.2",1963,-0.4617885,1,0.011,21.64,11.99,40.5
"2023-06-19 14:19:34.4",1964,0.146423,1,0.011,21.64,11.99,40.5
"2023-06-19 14:19:34.6",1965,-0.4617885,1,0.01,21.64,11.99,40.5
"2023-06-19 14:19:34.8",1966,0.146423,1,0.011,21.64,11.99,40.5
"2023-06-19 14:19:35",1967,0.146423,1,0.01,21.64,11.99,40.53
"2023-06-19 14:19:35.2",1968,0.4505287,1,0.012,21.64,11.99,40.53
"2023-06-19 14:19:35.4",1969,0.146423,1,0.011,21.64,11.98,40.5
"2023-06-19 14:19:35.6",1970,-0.1576828,1,0.01,21.64,11.99,40.5
"2023-06-19 14:19:35.8",1971,0.146423,1,0.011,21.64,11.99,40.5
"2023-06-19 14:19:36",1972,-0.4617885,1,0.01,21.64,11.99,40.53
"2023-06-19 14:19:36.2",1973,0.146423,1,0.011,21.64,11.99,40.53
"2023-06-19 14:19:36.4",1974,0.146423,1,0.011,21.64,11.99,40.53
"2023-06-19 14:19:36.6",1975,0.146423,1,0.01,21.64,11.99,40.5
"2023-06-19 14:19:36.8",1976,0.146423,1,0.011,21.64,11.99,40.5
"2023-06-19 14:19:37",1977,0.146423,1,0.01,21.64,11.99,40.53
"2023-06-19 14:19:37.2",1978,0.146423,1,0.011,21.64,11.99,40.53
"2023-06-19 14:19:37.4",1979,0.146423,1,0.011,21.64,11.99,40.53
"2023-06-19 14:19:37.6",1980,0.146423,1,0.01,21.64,11.99,40.53
"2023-06-19 14:19:37.8",1981,0.146423,1,0.011,21.64,11.99,40.53
"2023-06-19 14:19:38",1982,-0.1576828,1,0.01,21.64,11.99,40.5
"2023-06-19 14:19:38.2",1983,-0.1576828,1,0.009,21.64,11.99,40.53
"2023-06-19 14:19:38.4",1984,-0.1576828,1,0.011,21.64,11.99,40.53
"2023-06-19 14:19:38.6",1985,-0.1576828,1,0.01,21.64,11.99,40.53
"2023-06-19 14:19:38.8",1986,0.146423,1,0.011,21.64,11.99,40.53
"2023-06-19 14:19:39",1987,0.146423,1,0.011,21.64,11.99,40.5
"2023-06-19 14:19:39.2",1988,-0.1576828,1,0.01,21.64,11.99,40.53
"2023-06-19 14:19:39.4",1989,0.146423,1,0.011,21.64,11.99,40.5
"2023-06-19 14:19:39.6",1990,0.146423,1,0.01,21.64,11.99,40.53
"2023-06-19 14:19:39.8",1991,0.146423,1,0.011,21.64,11.99,40.53
"2023-06-19 14:19:40",1992,0.146423,1,0.01,21.64,11.99,40.53
"2023-06-19 14:19:40.2",1993,-0.4617885,1,0.01,21.64,11.99,40.53
"2023-06-19 14:19:40.4",1994,0.146423,1,0.011,21.64,11.99,40.5
"2023-06-19 14:19:40.6",1995,-0.4617885,1,0.01,21.64,11.99,40.53
"2023-06-19 14:19:40.8",1996,0.146423,1,0.011,21.64,11.99,40.53
"2023-06-19 14:19:41",1997,0.146423,1,0.01,21.64,11.99,40.53
"2023-06-19 14:19:41.2",1998,0.146423,1,0.01,21.64,11.99,40.53
"2023-06-19 14:19:41.4",1999,0.4505287,1,0.011,21.64,11.99,40.53
"2023-06-19 14:19:41.6",2000,-0.1576828,1,0.01,21.64,11.99,40.53
"2023-06-19 14:19:41.8",2001,0.146423,1,0.011,21.64,11.99,40.53
"2023-06-19 14:19:42",2002,-0.1576828,1,0.011,21.64,11.99,40.53
"2023-06-19 14:19:42.2",2003,0.146423,1,0.01,21.64,11.99,40.53
"2023-06-19 14:19:42.4",2004,0.4505287,1,0.011,21.64,11.99,40.53
"2023-06-19 14:19:42.6",2005,0.4505287,1,0.011,21.64,11.99,40.53
"2023-06-19 14:19:42.8",2006,0.146423,1,0.01,21.64,11.99,40.53
"2023-06-19 14:19:43",2007,-0.1576828,1,0.011,21.64,11.99,40.53
"2023-06-19 14:19:43.2",2008,-0.1576828,1,0.011,21.64,11.99,40.53
"2023-06-19 14:19:43.4",2009,0.146423,1,0.01,21.64,11.99,40.53
"2023-06-19 14:19:43.6",2010,0.4505287,1,0.011,21.64,11.99,40.53
"2023-06-19 14:19:43.8",2011,-0.1576828,1,0.01,21.64,11.99,40.53
"2023-06-19 14:19:44",2012,-0.1576828,1,0.011,21.64,11.99,40.53
"2023-06-19 14:19:44.2",2013,-0.1576785,1,0.011,21.64,11.99,40.53
"2023-06-19 14:19:44.4",2014,0.1464283,1,0.01,21.64,11.99,40.53
"2023-06-19 14:19:44.6",2015,-0.1576785,1,0.011,21.64,11.99,40.53
"2023-06-19 14:19:44.8",2016,0.4505352,1,0.01,21.67,11.99,40.53
"2023-06-19 14:19:45",2017,0.1464294,1,0.011,21.64,11.99,40.53
"2023-06-19 14:19:45.2",2018,-0.4617864,1,0.011,21.67,11.99,40.53
"2023-06-19 14:19:45.4",2019,0.1464283,1,0.01,21.67,11.99,40.53
"2023-06-19 14:19:45.6",2020,0.1464273,1,0.011,21.67,11.99,40.53
"2023-06-19 14:19:45.8",2021,-0.1576785,1,0.01,21.67,11.98,40.53
"2023-06-19 14:19:46",2022,0.1464283,1,0.01,21.67,11.99,40.53
"2023-06-19 14:19:46.2",2023,0.4505363,1,0.011,21.64,11.99,40.53
"2023-06-19 14:19:46.4",2024,-0.1576785,1,0.01,21.67,11.98,40.53
"2023-06-19 14:19:46.6",2025,0.1464283,1,0.01,21.64,11.99,40.53
"2023-06-19 14:19:46.8",2026,0.4505363,1,0.011,21.67,11.99,40.53
"2023-06-19 14:19:47",2027,0.1464283,1,0.01,21.67,11.99,40.53
"2023-06-19 14:19:47.2",2028,0.1464294,1,0.011,21.67,11.99,40.53
"2023-06-19 14:19:47.4",2029,-0.4617864,1,0.011,21.67,11.99,40.53
"2023-06-19 14:19:47.6",2030,-0.4617864,1,0.01,21.67,11.99,40.53
"2023-06-19 14:19:47.8",2031,0.1464294,1,0.011,21.67,11.99,40.53
"2023-06-19 14:19:48",2032,-0.4617864,1,0.01,21.67,11.99,40.53
"2023-06-19 14:19:48.2",2033,-0.1576774,1,0.011,21.67,11.99,40.53
"2023-06-19 14:19:48.4",2034,-0.1576785,1,0.011,21.67,11.99,40.53
"2023-06-19 14:19:48.6",2035,-0.1576785,1,0.01,21.67,11.99,40.53
"2023-06-19 14:19:48.8",2036,-0.1576785,1,0.009,21.67,11.99,40.53
"2023-06-19 14:19:49",2037,0.4505363,1,0.011,21.67,11.99,40.53
"2023-06-19 14:19:49.2",2038,-0.1576785,1,0.01,21.67,11.99,40.53
"2023-06-19 14:19:49.4",2039,0.1464294,1,0.011,21.67,11.99,40.53
"2023-06-19 14:19:49.6",2040,0.1464283,1,0.011,21.67,11.99,40.53
"2023-06-19 14:19:49.8",2041,0.4505363,1,0.01,21.67,11.98,40.53
"2023-06-19 14:19:50",2042,0.4505363,1,0.011,21.67,11.99,40.53
"2023-06-19 14:19:50.2",2043,-0.1576785,1,0.01,21.67,11.99,40.53
"2023-06-19 14:19:50.4",2044,-0.4617864,1,0.01,21.67,11.99,40.53
