"TOA5","CS110","CR1000","93710","CR1000.Std.32.04","CPU:CS110_1675_5Hz.cr1","29882","Tab"
"TIMESTAMP","RECORD","E_field","status","leakage_cur","panel_temp","battery_volt","internal_RH"
"TS","RN","volts/m","","nA","DegC","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-06-30 09:19:55.8",641,1.065227,1,0.011,21.75,11.98,41.11
"2023-06-30 09:19:56",642,0.7611165,1,0.01,21.75,11.98,41.11
"2023-06-30 09:19:56.2",643,1.065227,1,0.011,21.75,11.98,41.11
"2023-06-30 09:19:56.4",644,0.7611165,1,0.011,21.75,11.98,41.11
"2023-06-30 09:19:56.6",645,0.7611165,1,0.01,21.75,11.98,41.11
"2023-06-30 09:19:56.8",646,1.065227,1,0.011,21.75,11.98,41.11
"2023-06-30 09:19:57",647,0.7611165,1,0.011,21.75,11.98,41.11
"2023-06-30 09:19:57.2",648,0.1528933,1,0.01,21.75,11.98,41.11
"2023-06-30 09:19:57.4",649,0.7611156,1,0.011,21.75,11.98,41.11
"2023-06-30 09:19:57.6",650,0.7611165,1,0.011,21.75,11.98,41.11
"2023-06-30 09:19:57.8",651,0.1528933,1,0.01,21.75,11.98,41.11
"2023-06-30 09:19:58",652,0.4570043,1,0.011,21.75,11.98,41.11
"2023-06-30 09:19:58.2",653,0.7611165,1,0.011,21.75,11.98,41.11
"2023-06-30 09:19:58.4",654,0.7611165,1,0.01,21.75,11.98,41.11
"2023-06-30 09:19:58.6",655,0.4570043,1,0.011,21.75,11.98,41.11
"2023-06-30 09:19:58.8",656,0.7611165,1,0.011,21.75,11.98,41.11
"2023-06-30 09:19:59",657,0.7611165,1,0.01,21.75,11.98,41.11
"2023-06-30 09:19:59.2",658,0.7611156,1,0.011,21.75,11.98,41.11
"2023-06-30 09:19:59.4",659,0.7611165,1,0.011,21.75,11.98,41.11
"2023-06-30 09:19:59.6",660,0.7611165,1,0.01,21.75,11.98,41.11
"2023-06-30 09:19:59.8",661,1.065227,1,0.011,21.75,11.98,41.11
"2023-06-30 09:20:00",662,0.1528933,1,0.01,21.75,11.98,41.11
"2023-06-30 09:20:00.2",663,0.1528933,1,0.01,21.75,11.98,41.11
"2023-06-30 09:20:00.4",664,0.7611156,1,0.011,21.75,11.98,41.11
"2023-06-30 09:20:00.6",665,0.1528933,1,0.01,21.75,11.98,41.11
"2023-06-30 09:20:00.8",666,0.1528933,1,0.01,21.75,11.98,41.07
"2023-06-30 09:20:01",667,0.7611156,1,0.011,21.75,11.98,41.11
"2023-06-30 09:20:01.2",668,0.1528933,1,0.01,21.75,11.98,41.11
"2023-06-30 09:20:01.4",669,0.7611165,1,0.01,21.75,11.98,41.11
"2023-06-30 09:20:01.6",670,0.7611156,1,0.011,21.75,11.98,41.11
"2023-06-30 09:20:01.8",671,0.7611165,1,0.01,21.75,11.98,41.07
"2023-06-30 09:20:02",672,0.7611165,1,0.01,21.75,11.98,41.11
"2023-06-30 09:20:02.2",673,0.7611156,1,0.011,21.75,11.98,41.07
"2023-06-30 09:20:02.4",674,0.7611165,1,0.01,21.75,11.98,41.11
"2023-06-30 09:20:02.6",675,0.7611165,1,0.01,21.75,11.98,41.11
"2023-06-30 09:20:02.8",676,0.7611156,1,0.011,21.75,11.98,41.11
"2023-06-30 09:20:03",677,0.7611165,1,0.01,21.75,11.98,41.11
"2023-06-30 09:20:03.2",678,0.7611165,1,0.01,21.75,11.98,41.11
"2023-06-30 09:20:03.4",679,0.7611156,1,0.011,21.75,11.98,41.11
"2023-06-30 09:20:03.6",680,0.1528933,1,0.01,21.75,11.98,41.07
"2023-06-30 09:20:03.8",681,0.1528933,1,0.01,21.75,11.98,41.07
"2023-06-30 09:20:04",682,0.7611156,1,0.011,21.75,11.98,41.11
"2023-06-30 09:20:04.2",683,0.7611165,1,0.01,21.75,11.98,41.11
"2023-06-30 09:20:04.4",684,0.1528933,1,0.01,21.75,11.98,41.07
"2023-06-30 09:20:04.6",685,1.065227,1,0.011,21.75,11.98,41.07
"2023-06-30 09:20:04.8",686,0.1528933,1,0.01,21.75,11.98,41.11
"2023-06-30 09:20:05",687,0.7611156,1,0.012,21.75,11.98,41.07
"2023-06-30 09:20:05.2",688,0.1528933,1,0.011,21.75,11.99,41.07
"2023-06-30 09:20:05.4",689,0.7611165,1,0.01,21.75,11.98,41.07
"2023-06-30 09:20:05.6",690,0.7611156,1,0.012,21.75,11.98,41.11
"2023-06-30 09:20:05.8",691,0.1528933,1,0.011,21.75,11.98,41.07
"2023-06-30 09:20:06",692,0.1528933,1,0.01,21.75,11.98,41.11
"2023-06-30 09:20:06.2",693,1.065227,1,0.011,21.75,11.98,41.11
"2023-06-30 09:20:06.4",694,0.1528933,1,0.011,21.75,11.98,41.07
"2023-06-30 09:20:06.6",695,0.1528933,1,0.01,21.75,11.98,41.07
"2023-06-30 09:20:06.8",696,0.7611156,1,0.011,21.75,11.98,41.07
"2023-06-30 09:20:07",697,0.1528933,1,0.011,21.75,11.98,41.11
"2023-06-30 09:20:07.2",698,0.7611165,1,0.01,21.75,11.98,41.07
"2023-06-30 09:20:07.4",699,0.7611156,1,0.011,21.75,11.98,41.07
"2023-06-30 09:20:07.6",700,0.7611165,1,0.011,21.75,11.98,41.07
"2023-06-30 09:20:07.8",701,0.7611165,1,0.01,21.75,11.98,41.07
"2023-06-30 09:20:08",702,1.065227,1,0.011,21.75,11.98,41.07
"2023-06-30 09:20:08.2",703,0.1528933,1,0.011,21.75,11.98,41.07
"2023-06-30 09:20:08.4",704,0.1528933,1,0.01,21.75,11.98,41.07
"2023-06-30 09:20:08.6",705,0.7611156,1,0.011,21.75,11.98,41.07
"2023-06-30 09:20:08.8",706,0.1528933,1,0.011,21.75,11.98,41.07
"2023-06-30 09:20:09",707,0.1528933,1,0.01,21.75,11.98,41.07
"2023-06-30 09:20:09.2",708,1.065227,1,0.011,21.75,11.98,41.07
"2023-06-30 09:20:09.4",709,0.1528933,1,0.01,21.75,11.98,41.07
"2023-06-30 09:20:09.6",710,0.1528933,1,0.01,21.75,11.98,41.07
"2023-06-30 09:20:09.8",711,0.7611156,1,0.011,21.75,11.98,41.07
"2023-06-30 09:20:10",712,0.1528933,1,0.01,21.75,11.98,41.07
"2023-06-30 09:20:10.2",713,0.1528933,1,0.01,21.75,11.98,41.07
"2023-06-30 09:20:10.4",714,0.7611156,1,0.011,21.75,11.98,41.07
"2023-06-30 09:20:10.6",715,0.1528933,1,0.01,21.75,11.98,41.07
"2023-06-30 09:20:10.8",716,0.1528933,1,0.01,21.78,11.98,41.07
"2023-06-30 09:20:11",717,0.7611156,1,0.011,21.75,11.98,41.07
"2023-06-30 09:20:11.2",718,0.7611165,1,0.01,21.75,11.98,41.07
"2023-06-30 09:20:11.4",719,0.7611165,1,0.01,21.75,11.98,41.07
"2023-06-30 09:20:11.6",720,0.7611156,1,0.011,21.78,11.98,41.07
"2023-06-30 09:20:11.8",721,0.1528933,1,0.01,21.75,11.98,41.07
"2023-06-30 09:20:12",722,0.7611165,1,0.01,21.75,11.98,41.07
"2023-06-30 09:20:12.2",723,0.1528933,1,0.011,21.78,11.99,41.07
"2023-06-30 09:20:12.4",724,0.1528933,1,0.01,21.75,11.98,41.07
"2023-06-30 09:20:12.6",725,0.1528933,1,0.01,21.78,11.98,41.07
"2023-06-30 09:20:12.8",726,0.7611156,1,0.011,21.78,11.98,41.07
"2023-06-30 09:20:13",727,0.1528933,1,0.01,21.75,11.98,41.07
"2023-06-30 09:20:13.2",728,0.1528933,1,0.01,21.78,11.98,41.07
"2023-06-30 09:20:13.4",729,0.7611156,1,0.011,21.78,11.98,41.07
"2023-06-30 09:20:13.6",730,0.1528933,1,0.01,21.78,11.98,41.07
"2023-06-30 09:20:13.8",731,0.1528933,1,0.01,21.78,11.98,41.07
"2023-06-30 09:20:14",732,0.7611156,1,0.011,21.78,11.98,41.07
"2023-06-30 09:20:14.2",733,0.1528933,1,0.01,21.78,11.98,41.07
"2023-06-30 09:20:14.4",734,0.1528933,1,0.01,21.78,11.98,41.07
"2023-06-30 09:20:14.6",735,0.7611156,1,0.011,21.78,11.98,41.07
"2023-06-30 09:20:14.8",736,0.1528933,1,0.01,21.78,11.98,41.07
"2023-06-30 09:20:15",737,0.7611165,1,0.01,21.78,11.98,41.07
"2023-06-30 09:20:15.2",738,0.7611156,1,0.011,21.78,11.98,41.07
"2023-06-30 09:20:15.4",739,0.7611165,1,0.01,21.78,11.98,41.07
"2023-06-30 09:20:15.6",740,0.7611165,1,0.01,21.78,11.98,41.07
"2023-06-30 09:20:15.8",741,0.7611156,1,0.011,21.78,11.98,41.07
"2023-06-30 09:20:16",742,0.7611165,1,0.01,21.78,11.98,41.07
"2023-06-30 09:20:16.2",743,0.1528933,1,0.01,21.78,11.98,41.07
"2023-06-30 09:20:16.4",744,0.7611156,1,0.011,21.78,11.98,41.07
"2023-06-30 09:20:16.6",745,0.7611165,1,0.01,21.78,11.98,41.07
"2023-06-30 09:20:16.8",746,0.4570043,1,0.01,21.78,11.98,41.07
"2023-06-30 09:20:17",747,0.7611156,1,0.011,21.78,11.98,41.07
"2023-06-30 09:20:17.2",748,0.7611165,1,0.011,21.78,11.98,41.07
"2023-06-30 09:20:17.4",749,0.4570043,1,0.01,21.78,11.98,41.07
"2023-06-30 09:20:17.6",750,0.7611156,1,0.011,21.78,11.98,41.07
"2023-06-30 09:20:17.8",751,0.4570043,1,0.011,21.78,11.98,41.07
"2023-06-30 09:20:18",752,0.7611165,1,0.01,21.78,11.98,41.07
"2023-06-30 09:20:18.2",753,0.7611156,1,0.011,21.78,11.98,41.07
"2023-06-30 09:20:18.4",754,0.1528933,1,0.011,21.78,11.98,41.07
"2023-06-30 09:20:18.6",755,0.1528933,1,0.01,21.78,11.98,41.07
"2023-06-30 09:20:18.8",756,0.7611156,1,0.011,21.78,11.98,41.07
"2023-06-30 09:20:19",757,0.1528933,1,0.011,21.78,11.98,41.07
"2023-06-30 09:20:19.2",758,0.1528933,1,0.01,21.78,11.98,41.07
"2023-06-30 09:20:19.4",759,0.7611156,1,0.011,21.78,11.98,41.07
"2023-06-30 09:20:19.6",760,0.7611165,1,0.011,21.78,11.98,41.07
"2023-06-30 09:20:19.8",761,0.1528933,1,0.01,21.78,11.98,41.07
"2023-06-30 09:20:20",762,0.7611156,1,0.011,21.78,11.98,41.07
"2023-06-30 09:20:20.2",763,0.7611165,1,0.011,21.78,11.98,41.07
"2023-06-30 09:20:20.4",764,0.1528933,1,0.01,21.78,11.98,41.07
"2023-06-30 09:20:20.6",765,0.7611156,1,0.011,21.78,11.98,41.07
"2023-06-30 09:20:20.8",766,0.1528933,1,0.011,21.78,11.98,41.07
"2023-06-30 09:20:21",767,0.1528933,1,0.01,21.78,11.98,41.07
"2023-06-30 09:20:21.2",768,0.7611156,1,0.011,21.78,11.98,41.07
"2023-06-30 09:20:21.4",769,0.7611165,1,0.011,21.78,11.98,41.07
"2023-06-30 09:20:21.6",770,0.1528933,1,0.01,21.78,11.98,41.07
"2023-06-30 09:20:21.8",771,0.7611156,1,0.011,21.78,11.98,41.07
"2023-06-30 09:20:22",772,0.7611165,1,0.011,21.78,11.98,41.07
"2023-06-30 09:20:22.2",773,0.1528933,1,0.01,21.78,11.98,41.07
"2023-06-30 09:20:22.4",774,0.7611156,1,0.011,21.78,11.98,41.07
"2023-06-30 09:20:22.6",775,0.1528933,1,0.011,21.78,11.98,41.07
"2023-06-30 09:20:22.8",776,0.7611165,1,0.01,21.78,11.99,41.07
"2023-06-30 09:20:23",777,1.065227,1,0.011,21.78,11.98,41.07
"2023-06-30 09:20:23.2",778,0.7611165,1,0.01,21.78,11.98,41.07
"2023-06-30 09:20:23.4",779,0.1528933,1,0.01,21.78,11.98,41.07
"2023-06-30 09:20:23.6",780,0.7611156,1,0.011,21.78,11.98,41.07
"2023-06-30 09:20:23.8",781,0.7611165,1,0.01,21.78,11.98,41.07
"2023-06-30 09:20:24",782,0.7611165,1,0.01,21.78,11.98,41.07
"2023-06-30 09:20:24.2",783,0.7611175,1,0.011,21.78,11.98,41.04
"2023-06-30 09:20:24.4",784,0.1528955,1,0.01,21.78,11.98,41.07
"2023-06-30 09:20:24.6",785,0.7611196,1,0.01,21.78,11.98,41.07
"2023-06-30 09:20:24.8",786,0.7611175,1,0.011,21.78,11.98,41.04
"2023-06-30 09:20:25",787,0.7611196,1,0.01,21.78,11.98,41.07
"2023-06-30 09:20:25.2",788,0.7611196,1,0.01,21.78,11.98,41.07
"2023-06-30 09:20:25.4",789,0.7611175,1,0.011,21.78,11.98,41.07
"2023-06-30 09:20:25.6",790,0.1528955,1,0.01,21.78,11.98,41.04
"2023-06-30 09:20:25.8",791,0.7611196,1,0.01,21.78,11.98,41.04
"2023-06-30 09:20:26",792,0.7611175,1,0.011,21.78,11.98,41.04
"2023-06-30 09:20:26.2",793,0.7611196,1,0.01,21.78,11.98,41.07
"2023-06-30 09:20:26.4",794,0.7611196,1,0.01,21.81,11.98,41.07
"2023-06-30 09:20:26.6",795,1.06523,1,0.011,21.78,11.98,41.07
"2023-06-30 09:20:26.8",796,0.1528955,1,0.01,21.78,11.98,41.04
"2023-06-30 09:20:27",797,0.1528955,1,0.01,21.78,11.98,41.07
"2023-06-30 09:20:27.2",798,0.7611175,1,0.011,21.81,11.98,41.04
"2023-06-30 09:20:27.4",799,0.1528955,1,0.01,21.78,11.98,41.04
"2023-06-30 09:20:27.6",800,0.1528955,1,0.01,21.81,11.98,41.04
"2023-06-30 09:20:27.8",801,0.7611175,1,0.011,21.78,11.98,41.07
"2023-06-30 09:20:28",802,0.1528955,1,0.01,21.78,11.98,41.04
"2023-06-30 09:20:28.2",803,0.1528955,1,0.01,21.81,11.98,41.04
"2023-06-30 09:20:28.4",804,0.7611175,1,0.011,21.78,11.98,41.04
"2023-06-30 09:20:28.6",805,0.1528955,1,0.01,21.81,11.98,41.04
"2023-06-30 09:20:28.8",806,0.1528955,1,0.01,21.81,11.98,41.04
"2023-06-30 09:20:29",807,0.7611175,1,0.011,21.81,11.98,41.04
"2023-06-30 09:20:29.2",808,0.1528955,1,0.01,21.81,11.98,41.04
"2023-06-30 09:20:29.4",809,0.1528955,1,0.01,21.81,11.98,41.04
"2023-06-30 09:20:29.6",810,0.4570076,1,0.011,21.81,11.98,41.04
"2023-06-30 09:20:29.8",811,0.1528955,1,0.01,21.81,11.98,41.04
"2023-06-30 09:20:30",812,0.7611175,1,0.012,21.81,11.98,41.04
"2023-06-30 09:20:30.2",813,0.1528955,1,0.011,21.81,11.98,41.04
"2023-06-30 09:20:30.4",814,0.1528955,1,0.01,21.81,11.98,41.04
"2023-06-30 09:20:30.6",815,0.4570076,1,0.011,21.81,11.98,41.04
"2023-06-30 09:20:30.8",816,0.1528955,1,0.011,21.81,11.98,41.04
"2023-06-30 09:20:31",817,0.1528955,1,0.01,21.81,11.98,41.04
"2023-06-30 09:20:31.2",818,0.7611175,1,0.011,21.81,11.98,41.04
"2023-06-30 09:20:31.4",819,0.1528955,1,0.011,21.81,11.98,41.04
"2023-06-30 09:20:31.6",820,0.1528955,1,0.01,21.81,11.98,41.04
"2023-06-30 09:20:31.8",821,0.7611175,1,0.011,21.81,11.99,41.04
"2023-06-30 09:20:32",822,0.1528955,1,0.011,21.81,11.98,41.04
"2023-06-30 09:20:32.2",823,0.1528955,1,0.01,21.81,11.98,41.04
"2023-06-30 09:20:32.4",824,0.7611175,1,0.011,21.81,11.98,41.04
"2023-06-30 09:20:32.6",825,0.7611196,1,0.011,21.81,11.98,41.04
"2023-06-30 09:20:32.8",826,0.1528955,1,0.01,21.81,11.98,41.04
"2023-06-30 09:20:33",827,0.1528955,1,0.011,21.81,11.98,41.04
"2023-06-30 09:20:33.2",828,0.1528955,1,0.011,21.81,11.98,41.04
"2023-06-30 09:20:33.4",829,0.1528955,1,0.01,21.81,11.98,41.04
"2023-06-30 09:20:33.6",830,0.1528955,1,0.011,21.81,11.98,41.04
"2023-06-30 09:20:33.8",831,0.1528955,1,0.011,21.81,11.98,41.04
"2023-06-30 09:20:34",832,0.1528955,1,0.01,21.81,11.98,41.04
"2023-06-30 09:20:34.2",833,0.7611175,1,0.011,21.81,11.98,41.04
"2023-06-30 09:20:34.4",834,0.1528955,1,0.011,21.81,11.98,41.04
"2023-06-30 09:20:34.6",835,0.1528955,1,0.01,21.81,11.98,41.04
"2023-06-30 09:20:34.8",836,0.7611175,1,0.011,21.81,11.98,41.04
"2023-06-30 09:20:35",837,0.1528955,1,0.011,21.81,11.98,41.04
"2023-06-30 09:20:35.2",838,0.1528955,1,0.01,21.81,11.98,41.04
"2023-06-30 09:20:35.4",839,0.4570076,1,0.011,21.81,11.98,41.04
"2023-06-30 09:20:35.6",840,0.1528955,1,0.01,21.81,11.98,41.04
"2023-06-30 09:20:35.8",841,0.1528955,1,0.01,21.81,11.98,41.04
"2023-06-30 09:20:36",842,0.7611175,1,0.011,21.81,11.98,41.04
"2023-06-30 09:20:36.2",843,0.1528955,1,0.01,21.81,11.98,41.04
"2023-06-30 09:20:36.4",844,0.1528955,1,0.01,21.81,11.98,41.04
"2023-06-30 09:20:36.6",845,0.1528955,1,0.011,21.81,11.98,41.04
"2023-06-30 09:20:36.8",846,0.1528955,1,0.01,21.81,11.98,41.04
"2023-06-30 09:20:37",847,0.1528955,1,0.01,21.81,11.98,41.04
"2023-06-30 09:20:37.2",848,0.7611175,1,0.011,21.81,11.98,41.04
"2023-06-30 09:20:37.4",849,0.7611196,1,0.01,21.81,11.98,41.04
"2023-06-30 09:20:37.6",850,0.7611196,1,0.01,21.81,11.98,41.04
"2023-06-30 09:20:37.8",851,0.7611175,1,0.011,21.81,11.98,41.04
"2023-06-30 09:20:38",852,0.7611196,1,0.01,21.81,11.98,41.01
"2023-06-30 09:20:38.2",853,0.1528955,1,0.01,21.81,11.98,41.04
"2023-06-30 09:20:38.4",854,0.7611175,1,0.011,21.81,11.98,41.01
"2023-06-30 09:20:38.6",855,0.7611196,1,0.01,21.81,11.98,41.04
"2023-06-30 09:20:38.8",856,0.7611196,1,0.01,21.81,11.98,41.01
"2023-06-30 09:20:39",857,0.7611175,1,0.011,21.81,11.98,41.01
"2023-06-30 09:20:39.2",858,0.7611196,1,0.01,21.81,11.98,41.04
"2023-06-30 09:20:39.4",859,0.1528955,1,0.01,21.81,11.98,41.04
"2023-06-30 09:20:39.6",860,0.7611175,1,0.011,21.81,11.98,41.01
"2023-06-30 09:20:39.8",861,0.1528955,1,0.01,21.81,11.98,41.01
"2023-06-30 09:20:40",862,0.1528955,1,0.01,21.81,11.98,41.01
"2023-06-30 09:20:40.2",863,0.7611175,1,0.011,21.81,11.98,41.04
"2023-06-30 09:20:40.4",864,0.1528955,1,0.01,21.81,11.98,41.01
"2023-06-30 09:20:40.6",865,0.1528955,1,0.01,21.81,11.98,41.01
"2023-06-30 09:20:40.8",866,0.7611175,1,0.011,21.81,11.98,41.01
"2023-06-30 09:20:41",867,0.1528955,1,0.01,21.81,11.98,41.04
"2023-06-30 09:20:41.2",868,0.1528955,1,0.01,21.81,11.98,41.04
"2023-06-30 09:20:41.4",869,0.7611175,1,0.011,21.81,11.98,41.01
"2023-06-30 09:20:41.6",870,0.1528955,1,0.01,21.81,11.98,41.01
"2023-06-30 09:20:41.8",871,0.1528955,1,0.01,21.81,11.98,41.01
"2023-06-30 09:20:42",872,0.7611175,1,0.011,21.81,11.98,41.01
"2023-06-30 09:20:42.2",873,0.1528955,1,0.01,21.81,11.98,41.04
"2023-06-30 09:20:42.4",874,0.1528955,1,0.01,21.81,11.98,41.01
"2023-06-30 09:20:42.6",875,0.1528955,1,0.011,21.81,11.98,41.01
"2023-06-30 09:20:42.8",876,0.1528955,1,0.01,21.81,11.98,41.01
"2023-06-30 09:20:43",877,0.1528955,1,0.01,21.81,11.98,41.01
"2023-06-30 09:20:43.2",878,0.7611175,1,0.011,21.81,11.98,41.01
"2023-06-30 09:20:43.4",879,0.7611196,1,0.01,21.81,11.98,41.01
"2023-06-30 09:20:43.6",880,0.4570076,1,0.01,21.81,11.98,41.01
"2023-06-30 09:20:43.8",881,0.7611175,1,0.011,21.81,11.98,41.01
"2023-06-30 09:20:44",882,0.1528955,1,0.011,21.81,11.98,41.01
"2023-06-30 09:20:44.2",883,0.4570076,1,0.01,21.81,11.98,41.01
"2023-06-30 09:20:44.4",884,0.7611175,1,0.011,21.81,11.98,41.01
"2023-06-30 09:20:44.6",885,0.7611196,1,0.011,21.81,11.98,41.01
"2023-06-30 09:20:44.8",886,0.1528955,1,0.01,21.81,11.98,41.01
"2023-06-30 09:20:45",887,0.7611196,1,0.011,21.81,11.98,41.01
"2023-06-30 09:20:45.2",888,0.1528955,1,0.011,21.81,11.98,41.01
"2023-06-30 09:20:45.4",889,0.1528955,1,0.01,21.81,11.98,41.01
"2023-06-30 09:20:45.6",890,0.1528955,1,0.011,21.81,11.98,41.01
"2023-06-30 09:20:45.8",891,0.1528955,1,0.011,21.81,11.98,41.01
"2023-06-30 09:20:46",892,0.1528955,1,0.01,21.81,11.98,41.01
"2023-06-30 09:20:46.2",893,0.4570076,1,0.011,21.81,11.98,41.01
"2023-06-30 09:20:46.4",894,0.1528955,1,0.01,21.81,11.98,41.01
"2023-06-30 09:20:46.6",895,0.1528955,1,0.01,21.81,11.98,41.01
"2023-06-30 09:20:46.8",896,1.06523,1,0.011,21.81,11.98,41.01
"2023-06-30 09:20:47",897,0.1528955,1,0.01,21.81,11.98,41.01
"2023-06-30 09:20:47.2",898,0.7611175,1,0.012,21.81,11.98,41.01
"2023-06-30 09:20:47.4",899,0.1528955,1,0.011,21.81,11.98,41.01
"2023-06-30 09:20:47.6",900,0.1528955,1,0.01,21.81,11.98,41.01
"2023-06-30 09:20:47.8",901,1.06523,1,0.011,21.84,11.98,41.01
"2023-06-30 09:20:48",902,0.1528955,1,0.011,21.81,11.98,41.01
"2023-06-30 09:20:48.2",903,-0.1512167,1,0.01,21.84,11.98,41.01
"2023-06-30 09:20:48.4",904,0.7611175,1,0.012,21.81,11.98,41.01
"2023-06-30 09:20:48.6",905,0.1528955,1,0.011,21.81,11.98,41.01
"2023-06-30 09:20:48.8",906,0.1528955,1,0.01,21.84,11.98,41.01
"2023-06-30 09:20:49",907,0.7611175,1,0.012,21.84,11.98,41.01
"2023-06-30 09:20:49.2",908,0.1528955,1,0.011,21.81,11.98,41.01
"2023-06-30 09:20:49.4",909,0.1528955,1,0.01,21.84,11.98,41.01
"2023-06-30 09:20:49.6",910,0.4570076,1,0.012,21.84,11.98,41.01
"2023-06-30 09:20:49.8",911,0.7611196,1,0.011,21.84,11.98,41.01
"2023-06-30 09:20:50",912,0.1528955,1,0.01,21.84,11.98,41.01
"2023-06-30 09:20:50.2",913,0.7611175,1,0.011,21.81,11.98,41.01
"2023-06-30 09:20:50.4",914,0.1528955,1,0.011,21.81,11.98,41.01
"2023-06-30 09:20:50.6",915,0.1528955,1,0.01,21.84,11.98,41.01
"2023-06-30 09:20:50.8",916,0.7611175,1,0.012,21.81,11.98,41.01
"2023-06-30 09:20:51",917,0.7611196,1,0.011,21.84,11.98,41.01
"2023-06-30 09:20:51.2",918,0.1528955,1,0.01,21.84,11.98,41.01
"2023-06-30 09:20:51.4",919,0.7611175,1,0.011,21.84,11.98,41.01
"2023-06-30 09:20:51.6",920,0.1528955,1,0.011,21.84,11.98,41.01
"2023-06-30 09:20:51.8",921,0.1528955,1,0.01,21.81,11.98,41.01
"2023-06-30 09:20:52",922,0.7611175,1,0.011,21.84,11.98,41.01
"2023-06-30 09:20:52.2",923,0.1528955,1,0.011,21.84,11.98,41.01
"2023-06-30 09:20:52.4",924,0.1528955,1,0.01,21.84,11.98,41.01
"2023-06-30 09:20:52.6",925,0.7611175,1,0.011,21.84,11.98,41.01
"2023-06-30 09:20:52.8",926,0.7611196,1,0.011,21.81,11.98,41.01
"2023-06-30 09:20:53",927,0.1528955,1,0.01,21.84,11.98,41.01
"2023-06-30 09:20:53.2",928,0.7611175,1,0.011,21.81,11.98,41.01
"2023-06-30 09:20:53.4",929,0.1528955,1,0.011,21.84,11.98,41.01
"2023-06-30 09:20:53.6",930,0.1528955,1,0.01,21.84,11.98,41.01
"2023-06-30 09:20:53.8",931,0.7611175,1,0.011,21.84,11.98,41.01
"2023-06-30 09:20:54",932,0.1528955,1,0.011,21.84,11.98,41.01
"2023-06-30 09:20:54.2",933,0.1528955,1,0.01,21.84,11.98,41.01
"2023-06-30 09:20:54.4",934,0.1528955,1,0.011,21.84,11.98,41.01
"2023-06-30 09:20:54.6",935,0.1528955,1,0.011,21.84,11.98,41.01
"2023-06-30 09:20:54.8",936,0.1528955,1,0.01,21.84,11.98,41.01
"2023-06-30 09:20:55",937,0.1528955,1,0.011,21.84,11.98,41.01
"2023-06-30 09:20:55.2",938,0.1528955,1,0.011,21.84,11.98,41.01
"2023-06-30 09:20:55.4",939,0.1528955,1,0.01,21.84,11.98,41.01
"2023-06-30 09:20:55.6",940,0.7611175,1,0.011,21.84,11.98,41.01
"2023-06-30 09:20:55.8",941,0.1528955,1,0.011,21.84,11.98,41.01
"2023-06-30 09:20:56",942,0.1528955,1,0.01,21.84,11.98,41.01
"2023-06-30 09:20:56.2",943,0.7611175,1,0.011,21.84,11.98,41.01
"2023-06-30 09:20:56.4",944,0.1528955,1,0.011,21.84,11.98,41.01
"2023-06-30 09:20:56.6",945,0.1528955,1,0.01,21.84,11.98,41.01
"2023-06-30 09:20:56.8",946,0.7611175,1,0.011,21.84,11.98,41.01
"2023-06-30 09:20:57",947,0.1528955,1,0.011,21.84,11.98,41.01
"2023-06-30 09:20:57.2",948,0.1528955,1,0.01,21.84,11.98,41.01
"2023-06-30 09:20:57.4",949,0.7611175,1,0.011,21.84,11.98,41.01
"2023-06-30 09:20:57.6",950,0.1528955,1,0.011,21.84,11.98,41.01
"2023-06-30 09:20:57.8",951,0.1528955,1,0.01,21.84,11.98,41.01
"2023-06-30 09:20:58",952,0.1528955,1,0.011,21.84,11.98,41.01
"2023-06-30 09:20:58.2",953,0.1528955,1,0.011,21.84,11.98,41.01
"2023-06-30 09:20:58.4",954,0.1528955,1,0.01,21.84,11.98,41.01
"2023-06-30 09:20:58.6",955,0.1528955,1,0.011,21.84,11.98,41.01
"2023-06-30 09:20:58.8",956,0.1528955,1,0.011,21.84,11.98,41.01
"2023-06-30 09:20:59",957,0.1528955,1,0.01,21.84,11.98,41.01
"2023-06-30 09:20:59.2",958,0.4570076,1,0.011,21.84,11.98,41.01
"2023-06-30 09:20:59.4",959,0.1528955,1,0.011,21.84,11.98,41.01
"2023-06-30 09:20:59.6",960,0.1528955,1,0.01,21.84,11.98,41.01
"2023-06-30 09:20:59.8",961,0.7611175,1,0.011,21.84,11.98,41.01
"2023-06-30 09:21:00",962,0.1528955,1,0.011,21.84,11.98,41.01
"2023-06-30 09:21:00.2",963,0.1528955,1,0.01,21.84,11.98,41.01
"2023-06-30 09:21:00.4",964,0.1528955,1,0.011,21.84,11.98,41.01
"2023-06-30 09:21:00.6",965,0.1528955,1,0.011,21.84,11.98,41.01
"2023-06-30 09:21:00.8",966,0.1528955,1,0.01,21.84,11.98,41.01
"2023-06-30 09:21:01",967,0.7611175,1,0.011,21.84,11.98,41.01
"2023-06-30 09:21:01.2",968,0.1528955,1,0.011,21.84,11.98,40.97
"2023-06-30 09:21:01.4",969,0.1528955,1,0.01,21.84,11.98,40.97
"2023-06-30 09:21:01.6",970,0.7611175,1,0.011,21.84,11.98,41.01
"2023-06-30 09:21:01.8",971,0.1528955,1,0.011,21.84,11.98,41.01
"2023-06-30 09:21:02",972,0.1528955,1,0.01,21.84,11.98,41.01
"2023-06-30 09:21:02.2",973,0.7611175,1,0.011,21.84,11.98,41.01
