"TOA5","CS110","CR1000","93710","CR1000.Std.32.04","CPU:CS110_1675_5Hz.cr1","32014","Tab"
"2023-06-21 12:27:08.4",656,-0.01356626,1,0.011,21.92,11.98,40.33
"2023-06-21 12:27:08.6",657,0.2905416,1,0.01,21.92,11.98,40.33
"2023-06-21 12:27:08.8",658,-0.3176742,1,0.01,21.92,11.98,40.33
"2023-06-21 12:27:09",659,0.2905416,1,0.011,21.92,11.98,40.33
"2023-06-21 12:27:09.2",660,-0.01356626,1,0.01,21.92,11.98,40.33
"2023-06-21 12:27:09.4",661,-0.01356626,1,0.01,21.92,11.98,40.33
"2023-06-21 12:27:09.6",662,-0.0135684,1,0.011,21.92,11.98,40.33
"2023-06-21 12:27:09.8",663,-0.3176742,1,0.011,21.92,11.98,40.33
"2023-06-21 12:27:10",664,-0.01356626,1,0.01,21.92,11.98,40.33
"2023-06-21 12:27:10.2",665,-0.3176742,1,0.011,21.92,11.98,40.33
"2023-06-21 12:27:10.4",666,0.2905416,1,0.011,21.92,11.98,40.33
"2023-06-21 12:27:10.6",667,-0.3176742,1,0.01,21.92,11.98,40.33
"2023-06-21 12:27:10.8",668,0.2905416,1,0.011,21.92,11.98,40.33
"2023-06-21 12:27:11",669,-0.3176742,1,0.011,21.92,11.98,40.33
"2023-06-21 12:27:11.2",670,-0.3176742,1,0.01,21.92,11.98,40.33
"2023-06-21 12:27:11.4",671,0.2905416,1,0.01,21.92,11.98,40.33
"2023-06-21 12:27:11.6",672,-0.0135684,1,0.011,21.92,11.98,40.33
"2023-06-21 12:27:11.8",673,-0.01356626,1,0.01,21.92,11.98,40.33
"2023-06-21 12:27:12",674,-0.3176742,1,0.01,21.92,11.98,40.33
"2023-06-21 12:27:12.2",675,-0.3176742,1,0.011,21.92,11.98,40.33
"2023-06-21 12:27:12.4",676,0.2905416,1,0.011,21.92,11.98,40.33
"2023-06-21 12:27:12.6",677,0.2905416,1,0.01,21.92,11.98,40.33
"2023-06-21 12:27:12.8",678,0.2905416,1,0.011,21.92,11.98,40.33
"2023-06-21 12:27:13",679,0.2905416,1,0.011,21.92,11.98,40.33
"2023-06-21 12:27:13.2",680,-0.01356626,1,0.01,21.92,11.98,40.33
"2023-06-21 12:27:13.4",681,0.2905416,1,0.011,21.92,11.98,40.33
"2023-06-21 12:27:13.6",682,-0.3176742,1,0.011,21.92,11.98,40.33
"2023-06-21 12:27:13.8",683,-0.3176742,1,0.01,21.92,11.98,40.33
"2023-06-21 12:27:14",684,-0.3176742,1,0.01,21.92,11.98,40.33
"2023-06-21 12:27:14.2",685,-0.0135684,1,0.011,21.92,11.98,40.33
"2023-06-21 12:27:14.4",686,-0.3176742,1,0.011,21.92,11.98,40.33
"2023-06-21 12:27:14.6",687,0.2905416,1,0.01,21.92,11.98,40.33
"2023-06-21 12:27:14.8",688,0.2905416,1,0.011,21.92,11.98,40.33
"2023-06-21 12:27:15",689,-0.01356626,1,0.011,21.92,11.98,40.33
"2023-06-21 12:27:15.2",690,-0.01356626,1,0.01,21.92,11.98,40.33
"2023-06-21 12:27:15.4",691,-0.0135684,1,0.011,21.92,11.98,40.33
"2023-06-21 12:27:15.6",692,0.2905416,1,0.011,21.92,11.98,40.33
"2023-06-21 12:27:15.8",693,-0.01356626,1,0.01,21.92,11.98,40.33
"2023-06-21 12:27:16",694,-0.0135684,1,0.012,21.92,11.98,40.33
"2023-06-21 12:27:16.2",695,0.2905416,1,0.011,21.92,11.98,40.33
"2023-06-21 12:27:16.4",696,-0.3176742,1,0.01,21.92,11.98,40.33
"2023-06-21 12:27:16.6",697,0.2905416,1,0.01,21.92,11.98,40.33
"2023-06-21 12:27:16.8",698,-0.3176742,1,0.011,21.92,11.98,40.33
"2023-06-21 12:27:17",699,0.2905416,1,0.011,21.92,11.98,40.33
"2023-06-21 12:27:17.2",700,-0.3176742,1,0.01,21.92,11.98,40.33
"2023-06-21 12:27:17.4",701,0.2905416,1,0.011,21.92,11.98,40.33
"2023-06-21 12:27:17.6",702,-0.01356626,1,0.011,21.92,11.98,40.33
"2023-06-21 12:27:17.8",703,0.2905416,1,0.01,21.92,11.98,40.33
"2023-06-21 12:27:18",704,0.2905416,1,0.011,21.92,11.98,40.33
"2023-06-21 12:27:18.2",705,-0.01356626,1,0.011,21.92,11.98,40.33
"2023-06-21 12:27:18.4",706,-0.01356626,1,0.01,21.92,11.98,40.33
"2023-06-21 12:27:18.6",707,-0.0135684,1,0.011,21.92,11.98,40.33
"2023-06-21 12:27:18.8",708,-0.3176742,1,0.011,21.92,11.98,40.33
"2023-06-21 12:27:19",709,-0.01356626,1,0.01,21.92,11.98,40.33
"2023-06-21 12:27:19.2",710,-0.3176742,1,0.011,21.92,11.98,40.33
"2023-06-21 12:27:19.4",711,0.2905416,1,0.011,21.92,11.98,40.33
"2023-06-21 12:27:19.6",712,-0.3176742,1,0.01,21.92,11.98,40.3
"2023-06-21 12:27:19.8",713,0.5946496,1,0.01,21.92,11.98,40.33
"2023-06-21 12:27:20",714,-0.0135684,1,0.011,21.92,11.98,40.33
"2023-06-21 12:27:20.2",715,-0.3176742,1,0.01,21.92,11.98,40.33
"2023-06-21 12:27:20.4",716,-0.3176742,1,0.01,21.92,11.98,40.3
"2023-06-21 12:27:20.6",717,-0.0135684,1,0.011,21.92,11.98,40.33
"2023-06-21 12:27:20.8",718,-0.01356626,1,0.011,21.92,11.98,40.33
"2023-06-21 12:27:21",719,-0.01356626,1,0.01,21.92,11.98,40.33
"2023-06-21 12:27:21.2",720,0.2905416,1,0.011,21.92,11.98,40.33
"2023-06-21 12:27:21.4",721,0.2905416,1,0.011,21.92,11.99,40.33
"2023-06-21 12:27:21.6",722,-0.3176742,1,0.01,21.92,11.98,40.3
"2023-06-21 12:27:21.8",723,0.2905416,1,0.011,21.92,11.98,40.33
"2023-06-21 12:27:22",724,-0.3176742,1,0.011,21.92,11.98,40.33
"2023-06-21 12:27:22.2",725,0.2905416,1,0.01,21.92,11.98,40.33
"2023-06-21 12:27:22.4",726,0.2905416,1,0.01,21.92,11.98,40.3
"2023-06-21 12:27:22.6",727,-0.3176742,1,0.011,21.92,11.98,40.33
"2023-06-21 12:27:22.8",728,-0.3176742,1,0.01,21.92,11.98,40.3
"2023-06-21 12:27:23",729,-0.3176742,1,0.01,21.92,11.98,40.33
"2023-06-21 12:27:23.2",730,0.2905416,1,0.011,21.92,11.98,40.3
"2023-06-21 12:27:23.4",731,-0.01356626,1,0.01,21.92,11.98,40.33
"2023-06-21 12:27:23.6",732,-0.3176742,1,0.01,21.92,11.98,40.3
"2023-06-21 12:27:23.8",733,-0.3176742,1,0.011,21.92,11.98,40.33
"2023-06-21 12:27:24",734,-0.01356626,1,0.01,21.92,11.98,40.33
"2023-06-21 12:27:24.2",735,0.2905416,1,0.01,21.92,11.98,40.3
"2023-06-21 12:27:24.4",736,-0.0135684,1,0.011,21.92,11.98,40.33
"2023-06-21 12:27:24.6",737,-0.3176742,1,0.011,21.92,11.98,40.3
"2023-06-21 12:27:24.8",738,-0.3176742,1,0.01,21.92,11.98,40.33
"2023-06-21 12:27:25",739,0.2905416,1,0.01,21.92,11.98,40.33
"2023-06-21 12:27:25.2",740,0.2905416,1,0.011,21.92,11.98,40.33
"2023-06-21 12:27:25.4",741,0.2905416,1,0.01,21.92,11.98,40.33
"2023-06-21 12:27:25.6",742,-0.3176742,1,0.01,21.92,11.98,40.33
"2023-06-21 12:27:25.8",743,0.2905416,1,0.011,21.92,11.98,40.3
"2023-06-21 12:27:26",744,-0.3176742,1,0.011,21.92,11.98,40.33
"2023-06-21 12:27:26.2",745,0.2905416,1,0.01,21.92,11.98,40.3
"2023-06-21 12:27:26.4",746,-0.0135684,1,0.012,21.92,11.98,40.33
"2023-06-21 12:27:26.6",747,-0.3176742,1,0.011,21.92,11.98,40.33
"2023-06-21 12:27:26.8",748,-0.01356626,1,0.01,21.92,11.98,40.33
"2023-06-21 12:27:27",749,0.2905416,1,0.01,21.92,11.98,40.3
"2023-06-21 12:27:27.2",750,0.2905416,1,0.011,21.92,11.98,40.3
"2023-06-21 12:27:27.4",751,0.2905416,1,0.01,21.92,11.98,40.3
"2023-06-21 12:27:27.6",752,-0.3176742,1,0.01,21.92,11.98,40.3
"2023-06-21 12:27:27.8",753,-0.3176742,1,0.011,21.92,11.98,40.3
"2023-06-21 12:27:28",754,0.2905416,1,0.011,21.92,11.98,40.3
"2023-06-21 12:27:28.2",755,0.2905416,1,0.01,21.92,11.98,40.3
"2023-06-21 12:27:28.4",756,-0.0135684,1,0.012,21.92,11.98,40.33
"2023-06-21 12:27:28.6",757,0.2905416,1,0.011,21.92,11.98,40.3
"2023-06-21 12:27:28.8",758,-0.3176742,1,0.01,21.95,11.98,40.3
"2023-06-21 12:27:29",759,-0.3176742,1,0.01,21.92,11.98,40.3
"2023-06-21 12:27:29.2",760,-0.0135684,1,0.011,21.92,11.98,40.3
"2023-06-21 12:27:29.4",761,-0.3176742,1,0.011,21.95,11.98,40.3
"2023-06-21 12:27:29.6",762,0.2905416,1,0.01,21.92,11.98,40.3
"2023-06-21 12:27:29.8",763,-0.3176742,1,0.01,21.95,11.98,40.3
"2023-06-21 12:27:30",764,-0.3176742,1,0.011,21.92,11.98,40.3
"2023-06-21 12:27:30.2",765,-0.3176742,1,0.01,21.92,11.98,40.3
"2023-06-21 12:27:30.4",766,0.2905416,1,0.01,21.92,11.98,40.3
"2023-06-21 12:27:30.6",767,-0.3176742,1,0.011,21.92,11.98,40.3
"2023-06-21 12:27:30.8",768,0.2905416,1,0.011,21.95,11.98,40.3
"2023-06-21 12:27:31",769,0.2905416,1,0.01,21.95,11.98,40.3
"2023-06-21 12:27:31.2",770,0.2905416,1,0.011,21.95,11.98,40.3
"2023-06-21 12:27:31.4",771,0.2905416,1,0.011,21.92,11.98,40.3
"2023-06-21 12:27:31.6",772,0.2905416,1,0.01,21.95,11.98,40.3
"2023-06-21 12:27:31.8",773,-0.01356626,1,0.01,21.92,11.98,40.3
"2023-06-21 12:27:32",774,-0.0135684,1,0.011,21.95,11.98,40.3
"2023-06-21 12:27:32.2",775,-0.01356626,1,0.01,21.95,11.98,40.3
"2023-06-21 12:27:32.4",776,0.2905416,1,0.01,21.92,11.98,40.3
"2023-06-21 12:27:32.6",777,0.2905416,1,0.011,21.92,11.98,40.3
"2023-06-21 12:27:32.8",778,0.2905416,1,0.01,21.92,11.98,40.3
"2023-06-21 12:27:33",779,-0.3176742,1,0.01,21.95,11.98,40.3
"2023-06-21 12:27:33.2",780,-0.3176742,1,0.011,21.92,11.98,40.3
"2023-06-21 12:27:33.4",781,0.2905416,1,0.011,21.95,11.98,40.3
"2023-06-21 12:27:33.6",782,0.5946496,1,0.01,21.92,11.98,40.3
"2023-06-21 12:27:33.8",783,0.2905416,1,0.011,21.92,11.98,40.3
"2023-06-21 12:27:34",784,-0.3176742,1,0.011,21.95,11.98,40.3
"2023-06-21 12:27:34.2",785,0.2905416,1,0.01,21.92,11.98,40.3
"2023-06-21 12:27:34.4",786,0.2905416,1,0.011,21.95,11.98,40.3
"2023-06-21 12:27:34.6",787,0.2905416,1,0.011,21.95,11.98,40.3
"2023-06-21 12:27:34.8",788,-0.3176742,1,0.01,21.92,11.98,40.3
"2023-06-21 12:27:35",789,-0.3176742,1,0.01,21.92,11.98,40.3
"2023-06-21 12:27:35.2",790,0.2905416,1,0.011,21.95,11.98,40.3
"2023-06-21 12:27:35.4",791,0.2905416,1,0.011,21.95,11.98,40.3
"2023-06-21 12:27:35.6",792,-0.01356626,1,0.01,21.95,11.98,40.3
"2023-06-21 12:27:35.8",793,0.2905416,1,0.011,21.95,11.98,40.3
"2023-06-21 12:27:36",794,0.2905416,1,0.011,21.95,11.98,40.3
"2023-06-21 12:27:36.2",795,0.2905459,1,0.01,21.95,11.98,40.3
"2023-06-21 12:27:36.4",796,0.2905459,1,0.011,21.95,11.98,40.3
"2023-06-21 12:27:36.6",797,-0.01356304,1,0.011,21.95,11.98,40.3
"2023-06-21 12:27:36.8",798,-0.01356304,1,0.01,21.95,11.98,40.3
"2023-06-21 12:27:37",799,-0.01356196,1,0.011,21.95,11.98,40.3
"2023-06-21 12:27:37.2",800,-0.01356304,1,0.011,21.95,11.98,40.3
"2023-06-21 12:27:37.4",801,-0.01356304,1,0.01,21.95,11.98,40.3
"2023-06-21 12:27:37.6",802,0.2905459,1,0.011,21.95,11.98,40.3
"2023-06-21 12:27:37.8",803,-0.01356304,1,0.01,21.95,11.98,40.3
"2023-06-21 12:27:38",804,0.2905459,1,0.01,21.95,11.98,40.3
"2023-06-21 12:27:38.2",805,-0.01356196,1,0.011,21.95,11.98,40.3
"2023-06-21 12:27:38.4",806,-0.3176731,1,0.011,21.95,11.98,40.26
"2023-06-21 12:27:38.6",807,-0.01356304,1,0.01,21.95,11.98,40.3
"2023-06-21 12:27:38.8",808,0.2905459,1,0.011,21.95,11.98,40.3
"2023-06-21 12:27:39",809,0.2905459,1,0.011,21.95,11.98,40.3
"2023-06-21 12:27:39.2",810,-0.3176731,1,0.01,21.95,11.98,40.3
"2023-06-21 12:27:39.4",811,-0.01356196,1,0.012,21.95,11.98,40.3
"2023-06-21 12:27:39.6",812,0.2905459,1,0.011,21.95,11.98,40.3
"2023-06-21 12:27:39.8",813,-0.01356304,1,0.01,21.95,11.98,40.3
"2023-06-21 12:27:40",814,-0.01356304,1,0.01,21.95,11.98,40.3
"2023-06-21 12:27:40.2",815,-0.317672,1,0.011,21.95,11.98,40.3
"2023-06-21 12:27:40.4",816,0.2905459,1,0.01,21.95,11.98,40.26
"2023-06-21 12:27:40.6",817,0.2905459,1,0.01,21.95,11.98,40.3
"2023-06-21 12:27:40.8",818,0.2905459,1,0.011,21.95,11.98,40.3
"2023-06-21 12:27:41",819,-0.3176731,1,0.011,21.95,11.98,40.3
"2023-06-21 12:27:41.2",820,0.2905459,1,0.01,21.95,11.98,40.3
"2023-06-21 12:27:41.4",821,0.2905459,1,0.011,21.95,11.98,40.3
"2023-06-21 12:27:41.6",822,-0.01356304,1,0.011,21.95,11.98,40.3
"2023-06-21 12:27:41.8",823,-0.3176731,1,0.01,21.95,11.98,40.26
"2023-06-21 12:27:42",824,-0.01356196,1,0.011,21.95,11.98,40.3
"2023-06-21 12:27:42.2",825,0.2905459,1,0.011,21.95,11.98,40.3
"2023-06-21 12:27:42.4",826,0.2905459,1,0.01,21.95,11.98,40.3
"2023-06-21 12:27:42.6",827,0.2905459,1,0.01,21.95,11.98,40.3
"2023-06-21 12:27:42.8",828,0.2905459,1,0.011,21.95,11.98,40.3
"2023-06-21 12:27:43",829,-0.3176731,1,0.011,21.95,11.98,40.3
"2023-06-21 12:27:43.2",830,-0.3176731,1,0.01,21.95,11.98,40.3
"2023-06-21 12:27:43.4",831,-0.01356196,1,0.011,21.95,11.98,40.3
"2023-06-21 12:27:43.6",832,0.2905459,1,0.011,21.95,11.98,40.26
"2023-06-21 12:27:43.8",833,0.2905459,1,0.01,21.95,11.98,40.26
"2023-06-21 12:27:44",834,-0.3176731,1,0.01,21.95,11.98,40.26
"2023-06-21 12:27:44.2",835,-0.01356196,1,0.011,21.95,11.98,40.26
"2023-06-21 12:27:44.4",836,0.2905459,1,0.011,21.95,11.98,40.26
"2023-06-21 12:27:44.6",837,-0.3176731,1,0.01,21.95,11.98,40.26
"2023-06-21 12:27:44.8",838,-0.01356196,1,0.012,21.95,11.98,40.26
"2023-06-21 12:27:45",839,0.2905459,1,0.011,21.95,11.98,40.26
"2023-06-21 12:27:45.2",840,-0.6217821,1,0.01,21.95,11.98,40.26
"2023-06-21 12:27:45.4",841,0.2905459,1,0.01,21.95,11.99,40.3
"2023-06-21 12:27:45.6",842,0.2905459,1,0.011,21.95,11.98,40.3
"2023-06-21 12:27:45.8",843,0.2905459,1,0.011,21.95,11.98,40.26
"2023-06-21 12:27:46",844,0.2905459,1,0.01,21.95,11.98,40.26
"2023-06-21 12:27:46.2",845,-0.317672,1,0.011,21.95,11.98,40.26
"2023-06-21 12:27:46.4",846,-0.3176731,1,0.011,21.95,11.98,40.3
"2023-06-21 12:27:46.6",847,0.2905459,1,0.01,21.95,11.98,40.26
"2023-06-21 12:27:46.8",848,-0.317672,1,0.011,21.95,11.98,40.26
"2023-06-21 12:27:47",849,-0.01356304,1,0.011,21.95,11.98,40.26
"2023-06-21 12:27:47.2",850,-0.3176731,1,0.01,21.95,11.98,40.26
"2023-06-21 12:27:47.4",851,0.2905459,1,0.011,21.95,11.98,40.26
"2023-06-21 12:27:47.6",852,-0.01356304,1,0.011,21.95,11.98,40.26
"2023-06-21 12:27:47.8",853,0.2905459,1,0.01,21.95,11.98,40.3
"2023-06-21 12:27:48",854,0.2905459,1,0.011,21.95,11.98,40.26
"2023-06-21 12:27:48.2",855,0.2905459,1,0.011,21.95,11.98,40.26
"2023-06-21 12:27:48.4",856,0.2905459,1,0.01,21.95,11.98,40.26
"2023-06-21 12:27:48.6",857,0.2905459,1,0.01,21.95,11.98,40.26
"2023-06-21 12:27:48.8",858,0.2905459,1,0.011,21.95,11.98,40.26
"2023-06-21 12:27:49",859,0.2905459,1,0.011,21.95,11.98,40.26
"2023-06-21 12:27:49.2",860,0.2905459,1,0.01,21.95,11.98,40.26
"2023-06-21 12:27:49.4",861,0.2905459,1,0.011,21.95,11.98,40.26
"2023-06-21 12:27:49.6",862,-0.3176731,1,0.011,21.95,11.98,40.26
"2023-06-21 12:27:49.8",863,-0.01356304,1,0.01,21.97,11.98,40.26
"2023-06-21 12:27:50",864,-0.317672,1,0.011,21.97,11.98,40.26
"2023-06-21 12:27:50.2",865,0.2905459,1,0.011,21.95,11.98,40.26
"2023-06-21 12:27:50.4",866,0.2905459,1,0.01,21.97,11.98,40.26
"2023-06-21 12:27:50.6",867,-0.01356196,1,0.012,21.97,11.98,40.26
"2023-06-21 12:27:50.8",868,0.2905459,1,0.011,21.97,11.98,40.26
"2023-06-21 12:27:51",869,0.2905459,1,0.011,21.95,11.98,40.26
"2023-06-21 12:27:51.2",870,-0.3176731,1,0.01,21.97,11.98,40.26
"2023-06-21 12:27:51.4",871,-0.01356196,1,0.011,21.97,11.98,40.26
"2023-06-21 12:27:51.6",872,-0.3176731,1,0.011,21.97,11.98,40.26
"2023-06-21 12:27:51.8",873,-0.3176731,1,0.01,21.95,11.98,40.26
"2023-06-21 12:27:52",874,-0.3176731,1,0.01,21.97,11.98,40.26
"2023-06-21 12:27:52.2",875,-0.01356196,1,0.011,21.95,11.98,40.26
"2023-06-21 12:27:52.4",876,-0.01356304,1,0.011,21.97,11.98,40.26
"2023-06-21 12:27:52.6",877,-0.3176731,1,0.01,21.97,11.98,40.26
"2023-06-21 12:27:52.8",878,-0.01356196,1,0.011,21.97,11.98,40.26
"2023-06-21 12:27:53",879,0.2905459,1,0.011,21.97,11.98,40.26
"2023-06-21 12:27:53.2",880,0.2905459,1,0.01,21.95,11.98,40.26
"2023-06-21 12:27:53.4",881,0.594656,1,0.01,21.97,11.98,40.26
"2023-06-21 12:27:53.6",882,-0.317672,1,0.011,21.97,11.98,40.26
