"TOA5","CS110","CR1000","93710","CR1000.Std.32.04","CPU:CS110_1675_5Hz.cr1","37996","Tab"
"TIMESTAMP","RECORD","E_field","status","leakage_cur","panel_temp","battery_volt","internal_RH"
"TS","RN","volts/m","","nA","DegC","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2022-11-15 10:14:11.8",318,41.35719,1,0.011,24.81,11.96,30.81
"2022-11-15 10:14:12",319,40.74905,1,0.011,24.81,11.96,30.81
"2022-11-15 10:14:12.2",320,40.1409,1,0.01,24.81,11.96,30.81
"2022-11-15 10:14:12.4",321,40.1409,1,0.012,24.81,11.96,30.81
"2022-11-15 10:14:12.6",322,38.92461,1,0.011,24.81,11.96,30.81
"2022-11-15 10:14:12.8",323,38.31647,1,0.011,24.81,11.96,30.81
"2022-11-15 10:14:13",324,37.10017,1,0.01,24.81,11.96,30.81
"2022-11-15 10:14:13.2",325,41.96534,1,0.012,24.81,11.96,30.81
"2022-11-15 10:14:13.4",326,43.48569,1,0.011,24.81,11.96,30.81
"2022-11-15 10:14:13.6",327,46.52642,1,0.01,24.81,11.96,30.81
"2022-11-15 10:14:13.8",328,15.20696,1,0.012,24.81,11.96,30.81
"2022-11-15 10:14:14",329,-0.6047955,1,0.011,24.81,11.96,30.81
"2022-11-15 10:14:14.2",330,-0.6047955,1,0.011,24.81,11.96,30.81
"2022-11-15 10:14:14.4",331,-0.6047955,1,0.01,24.81,11.96,30.81
"2022-11-15 10:14:14.6",332,-0.6047955,1,0.012,24.81,11.96,30.81
"2022-11-15 10:14:14.8",333,-0.6047955,1,0.011,24.81,11.96,30.81
"2022-11-15 10:14:15",334,-0.6047955,1,0.011,24.81,11.96,30.81
"2022-11-15 10:14:15.2",335,-0.6047955,1,0.01,24.81,11.96,30.81
"2022-11-15 10:14:15.4",336,-0.9088669,1,0.012,24.81,11.96,30.81
"2022-11-15 10:14:15.6",337,-0.6047955,1,0.011,24.81,11.95,30.77
"2022-11-15 10:14:15.8",338,-0.6047955,1,0.011,24.81,11.96,30.81
"2022-11-15 10:14:16",339,-0.6047955,1,0.01,24.81,11.96,30.81
"2022-11-15 10:14:16.2",340,-0.6047955,1,0.012,24.81,11.96,30.81
"2022-11-15 10:14:16.4",341,-0.6047955,1,0.011,24.81,11.96,30.81
"2022-11-15 10:14:16.6",342,-0.6047955,1,0.011,24.81,11.96,30.81
"2022-11-15 10:14:16.8",343,-0.6047955,1,0.01,24.81,11.96,30.81
"2022-11-15 10:14:17",344,0.003348589,1,0.012,24.81,11.96,30.81
"2022-11-15 10:14:17.2",345,-0.6047955,1,0.011,24.81,11.96,30.81
"2022-11-15 10:14:17.4",346,-0.9088681,1,0.01,24.81,11.96,30.81
"2022-11-15 10:14:17.6",347,-0.6047955,1,0.01,24.81,11.96,30.77
"2022-11-15 10:14:17.8",348,-0.6047955,1,0.011,24.81,11.96,30.81
"2022-11-15 10:14:18",349,-0.6047955,1,0.011,24.81,11.96,30.81
"2022-11-15 10:14:18.2",350,-0.6047955,1,0.01,24.81,11.95,30.81
"2022-11-15 10:14:18.4",351,-0.6047955,1,0.01,24.81,11.96,30.81
"2022-11-15 10:14:18.6",352,0.003348589,1,0.011,24.81,11.96,30.81
"2022-11-15 10:14:18.8",353,-0.6047955,1,0.011,24.81,11.96,30.77
"2022-11-15 10:14:19",354,-0.6047955,1,0.01,24.81,11.96,30.81
"2022-11-15 10:14:19.2",355,-0.9088681,1,0.01,24.81,11.96,30.77
"2022-11-15 10:14:19.4",356,0.003348589,1,0.011,24.81,11.95,30.81
"2022-11-15 10:14:19.6",357,0.003349781,1,0.011,24.81,11.96,30.77
"2022-11-15 10:14:19.8",358,-0.6047955,1,0.01,24.81,11.95,30.81
"2022-11-15 10:14:20",359,-0.3007228,1,0.012,24.81,11.96,30.81
"2022-11-15 10:14:20.2",360,-0.6047955,1,0.011,24.81,11.96,30.81
"2022-11-15 10:14:20.4",361,-0.6047955,1,0.011,24.81,11.96,30.81
"2022-11-15 10:14:20.6",362,-0.6047955,1,0.01,24.81,11.96,30.77
"2022-11-15 10:14:20.8",363,0.003348589,1,0.012,24.81,11.96,30.77
"2022-11-15 10:14:21",364,-0.6047955,1,0.011,24.81,11.96,30.77
"2022-11-15 10:14:21.2",365,-0.6047955,1,0.011,24.81,11.96,30.81
"2022-11-15 10:14:21.4",366,-0.6047955,1,0.01,24.81,11.96,30.81
"2022-11-15 10:14:21.6",367,0.003348589,1,0.012,24.81,11.96,30.81
"2022-11-15 10:14:21.8",368,-0.3007238,1,0.011,24.81,11.96,30.77
"2022-11-15 10:14:22",369,-0.6047955,1,0.011,24.81,11.96,30.77
"2022-11-15 10:14:22.2",370,-0.6047955,1,0.01,24.81,11.96,30.81
"2022-11-15 10:14:22.4",371,0.003348589,1,0.012,24.81,11.96,30.81
"2022-11-15 10:14:22.6",372,0.003349781,1,0.011,24.81,11.96,30.81
"2022-11-15 10:14:22.8",373,0.003349781,1,0.011,24.81,11.96,30.81
"2022-11-15 10:14:23",374,0.003349781,1,0.01,24.81,11.96,30.81
"2022-11-15 10:14:23.2",375,0.003348589,1,0.012,24.81,11.96,30.77
"2022-11-15 10:14:23.4",376,-0.6047955,1,0.011,24.81,11.96,30.81
"2022-11-15 10:14:23.6",377,-0.6047955,1,0.011,24.81,11.96,30.77
"2022-11-15 10:14:23.8",378,-0.6047955,1,0.01,24.81,11.96,30.81
"2022-11-15 10:14:24",379,0.003348589,1,0.012,24.81,11.96,30.81
"2022-11-15 10:14:24.2",380,0.003349781,1,0.011,24.81,11.96,30.81
"2022-11-15 10:14:24.4",381,0.003349781,1,0.011,24.81,11.96,30.77
"2022-11-15 10:14:24.6",382,-0.6047955,1,0.01,24.81,11.96,30.77
"2022-11-15 10:14:24.8",383,-0.3007228,1,0.012,24.81,11.96,30.77
"2022-11-15 10:14:25",384,-0.6047955,1,0.011,24.81,11.96,30.77
"2022-11-15 10:14:25.2",385,-0.6047955,1,0.011,24.81,11.96,30.81
"2022-11-15 10:14:25.4",386,-0.6047955,1,0.01,24.81,11.96,30.77
"2022-11-15 10:14:25.6",387,-0.3007228,1,0.011,24.81,11.96,30.81
"2022-11-15 10:14:25.8",388,0.003349781,1,0.011,24.84,11.96,30.81
"2022-11-15 10:14:26",389,-0.6047955,1,0.01,24.84,11.96,30.81
"2022-11-15 10:14:26.2",390,0.003349781,1,0.01,24.81,11.96,30.77
"2022-11-15 10:14:26.4",391,0.003348589,1,0.011,24.81,11.96,30.81
"2022-11-15 10:14:26.6",392,-0.6047955,1,0.011,24.81,11.96,30.77
"2022-11-15 10:14:26.8",393,-0.6047955,1,0.01,24.81,11.96,30.77
"2022-11-15 10:14:27",394,-0.6047955,1,0.01,24.81,11.96,30.81
"2022-11-15 10:14:27.2",395,0.003348589,1,0.011,24.81,11.96,30.81
"2022-11-15 10:14:27.4",396,-0.6047955,1,0.011,24.84,11.96,30.77
"2022-11-15 10:14:27.6",397,0.003349781,1,0.01,24.84,11.96,30.81
"2022-11-15 10:14:27.8",398,-0.6047955,1,0.01,24.84,11.96,30.77
"2022-11-15 10:14:28",399,0.003348589,1,0.011,24.84,11.96,30.81
"2022-11-15 10:14:28.2",400,0.003349781,1,0.011,24.81,11.95,30.77
"2022-11-15 10:14:28.4",401,0.003349781,1,0.01,24.84,11.96,30.77
"2022-11-15 10:14:28.6",402,0.003349781,1,0.01,24.84,11.96,30.77
"2022-11-15 10:14:28.8",403,0.003348589,1,0.011,24.84,11.96,30.77
"2022-11-15 10:14:29",404,0.003349781,1,0.011,24.84,11.96,30.81
"2022-11-15 10:14:29.2",405,-0.6047955,1,0.01,24.84,11.96,30.77
"2022-11-15 10:14:29.4",406,-0.3007228,1,0.01,24.84,11.96,30.81
"2022-11-15 10:14:29.6",407,0.003348589,1,0.011,24.84,11.96,30.77
"2022-11-15 10:14:29.8",408,-0.6047955,1,0.011,24.84,11.96,30.77
"2022-11-15 10:14:30",409,0.003349781,1,0.01,24.84,11.96,30.77
"2022-11-15 10:14:30.2",410,0.003348589,1,0.012,24.84,11.96,30.77
"2022-11-15 10:14:30.4",411,0.003349781,1,0.011,24.84,11.96,30.77
"2022-11-15 10:14:30.6",412,0.003349781,1,0.011,24.81,11.95,30.81
"2022-11-15 10:14:30.8",413,0.003349781,1,0.01,24.84,11.96,30.77
"2022-11-15 10:14:31",414,0.003348589,1,0.012,24.84,11.96,30.77
"2022-11-15 10:14:31.2",415,0.003349781,1,0.011,24.84,11.96,30.77
"2022-11-15 10:14:31.4",416,-0.3007228,1,0.01,24.84,11.96,30.81
"2022-11-15 10:14:31.6",417,0.003349781,1,0.01,24.84,11.95,30.77
"2022-11-15 10:14:31.8",418,0.003348589,1,0.012,24.84,11.96,30.77
"2022-11-15 10:14:32",419,0.003349781,1,0.011,24.84,11.96,30.77
"2022-11-15 10:14:32.2",420,-0.6047955,1,0.01,24.84,11.95,30.77
"2022-11-15 10:14:32.4",421,-0.6047955,1,0.01,24.84,11.96,30.77
"2022-11-15 10:14:32.6",422,-0.3007228,1,0.011,24.84,11.96,30.81
"2022-11-15 10:14:32.8",423,0.003349781,1,0.011,24.84,11.96,30.77
"2022-11-15 10:14:33",424,0.003349781,1,0.01,24.84,11.96,30.77
"2022-11-15 10:14:33.2",425,-0.6047955,1,0.01,24.84,11.96,30.77
"2022-11-15 10:14:33.4",426,0.003348589,1,0.011,24.84,11.96,30.77
"2022-11-15 10:14:33.6",427,0.003349781,1,0.011,24.84,11.96,30.77
"2022-11-15 10:14:33.8",428,0.003349781,1,0.01,24.84,11.96,30.77
"2022-11-15 10:14:34",429,0.003349781,1,0.01,24.84,11.96,30.77
"2022-11-15 10:14:34.2",430,0.003348589,1,0.011,24.84,11.96,30.77
"2022-11-15 10:14:34.4",431,0.003349781,1,0.011,24.84,11.96,30.77
"2022-11-15 10:14:34.6",432,0.003349781,1,0.01,24.84,11.96,30.81
"2022-11-15 10:14:34.8",433,-0.6047955,1,0.01,24.84,11.96,30.77
"2022-11-15 10:14:35",434,0.003348589,1,0.011,24.84,11.96,30.77
"2022-11-15 10:14:35.2",435,0.003349781,1,0.011,24.84,11.96,30.77
"2022-11-15 10:14:35.4",436,-0.6047955,1,0.01,24.84,11.96,30.77
"2022-11-15 10:14:35.6",437,0.003349781,1,0.01,24.84,11.95,30.77
"2022-11-15 10:14:35.8",438,0.003348589,1,0.011,24.84,11.96,30.77
"2022-11-15 10:14:36",439,0.003349781,1,0.011,24.84,11.96,30.77
"2022-11-15 10:14:36.2",440,0.003349781,1,0.01,24.84,11.95,30.77
"2022-11-15 10:14:36.4",441,-0.3007228,1,0.01,24.84,11.96,30.77
"2022-11-15 10:14:36.6",442,0.003348589,1,0.011,24.84,11.96,30.77
"2022-11-15 10:14:36.8",443,-0.3007228,1,0.01,24.84,11.96,30.77
"2022-11-15 10:14:37",444,0.003349781,1,0.01,24.84,11.96,30.77
"2022-11-15 10:14:37.2",445,-0.3007228,1,0.011,24.84,11.96,30.77
"2022-11-15 10:14:37.4",446,0.003349781,1,0.011,24.84,11.96,30.77
"2022-11-15 10:14:37.6",447,-0.6047955,1,0.01,24.84,11.96,30.77
"2022-11-15 10:14:37.8",448,0.003349781,1,0.01,24.84,11.96,30.77
"2022-11-15 10:14:38",449,0.003348589,1,0.011,24.84,11.96,30.77
"2022-11-15 10:14:38.2",450,0.003349781,1,0.011,24.84,11.96,30.77
"2022-11-15 10:14:38.4",451,0.003349781,1,0.01,24.84,11.96,30.77
"2022-11-15 10:14:38.6",452,0.003349781,1,0.01,24.84,11.96,30.77
"2022-11-15 10:14:38.8",453,0.003348589,1,0.011,24.84,11.96,30.77
"2022-11-15 10:14:39",454,0.003349781,1,0.011,24.84,11.96,30.77
"2022-11-15 10:14:39.2",455,-0.3007238,1,0.01,24.84,11.96,30.77
"2022-11-15 10:14:39.4",456,-0.6047955,1,0.01,24.84,11.95,30.77
"2022-11-15 10:14:39.6",457,0.003348589,1,0.012,24.84,11.96,30.77
"2022-11-15 10:14:39.8",458,0.003349781,1,0.011,24.84,11.95,30.77
"2022-11-15 10:14:40",459,0.003349781,1,0.01,24.84,11.96,30.77
"2022-11-15 10:14:40.2",460,0.003349781,1,0.01,24.84,11.96,30.77
"2022-11-15 10:14:40.4",461,-0.3007228,1,0.011,24.84,11.96,30.77
"2022-11-15 10:14:40.6",462,-0.6047955,1,0.011,24.84,11.96,30.77
"2022-11-15 10:14:40.8",463,0.003349781,1,0.01,24.84,11.96,30.77
"2022-11-15 10:14:41",464,0.003349781,1,0.01,24.84,11.96,30.77
"2022-11-15 10:14:41.2",465,0.003348589,1,0.011,24.84,11.96,30.77
"2022-11-15 10:14:41.4",466,0.003349781,1,0.011,24.84,11.96,30.77
"2022-11-15 10:14:41.6",467,0.003349781,1,0.01,24.84,11.95,30.77
"2022-11-15 10:14:41.8",468,0.003349781,1,0.01,24.84,11.96,30.77
"2022-11-15 10:14:42",469,0.3074203,1,0.011,24.84,11.96,30.77
"2022-11-15 10:14:42.2",470,0.003349781,1,0.011,24.87,11.96,30.77
"2022-11-15 10:14:42.4",471,0.003349781,1,0.01,24.87,11.96,30.77
"2022-11-15 10:14:42.6",472,0.3074203,1,0.012,24.84,11.96,30.74
"2022-11-15 10:14:42.8",473,0.003349781,1,0.011,24.87,11.96,30.77
"2022-11-15 10:14:43",474,-0.6047955,1,0.01,24.84,11.96,30.77
"2022-11-15 10:14:43.2",475,0.003349781,1,0.01,24.84,11.96,30.77
"2022-11-15 10:14:43.4",476,0.003348589,1,0.012,24.84,11.95,30.74
"2022-11-15 10:14:43.6",477,0.003349781,1,0.011,24.84,11.96,30.77
"2022-11-15 10:14:43.8",478,0.003349781,1,0.01,24.87,11.96,30.77
"2022-11-15 10:14:44",479,0.003349781,1,0.01,24.84,11.96,30.77
"2022-11-15 10:14:44.2",480,0.003348589,1,0.012,24.87,11.95,30.77
"2022-11-15 10:14:44.4",481,0.003349781,1,0.011,24.87,11.96,30.77
"2022-11-15 10:14:44.6",482,-0.6047955,1,0.01,24.87,11.96,30.74
"2022-11-15 10:14:44.8",483,0.003349781,1,0.01,24.87,11.96,30.77
"2022-11-15 10:14:45",484,0.003348589,1,0.012,24.87,11.96,30.77
"2022-11-15 10:14:45.2",485,0.003349781,1,0.011,24.87,11.96,30.77
"2022-11-15 10:14:45.4",486,0.003349781,1,0.01,24.87,11.96,30.74
"2022-11-15 10:14:45.6",487,0.003349781,1,0.01,24.87,11.96,30.77
"2022-11-15 10:14:45.8",488,0.003348589,1,0.012,24.87,11.96,30.77
"2022-11-15 10:14:46",489,0.003349781,1,0.011,24.87,11.96,30.74
"2022-11-15 10:14:46.2",490,0.003349781,1,0.01,24.87,11.96,30.74
"2022-11-15 10:14:46.4",491,0.003349781,1,0.01,24.87,11.96,30.77
"2022-11-15 10:14:46.6",492,0.003348589,1,0.012,24.87,11.96,30.77
"2022-11-15 10:14:46.8",493,0.003349781,1,0.011,24.87,11.96,30.77
"2022-11-15 10:14:47",494,0.003349781,1,0.01,24.87,11.96,30.77
"2022-11-15 10:14:47.2",495,0.003349781,1,0.01,24.87,11.96,30.77
"2022-11-15 10:14:47.4",496,0.003348589,1,0.012,24.87,11.96,30.77
"2022-11-15 10:14:47.6",497,0.003349781,1,0.011,24.87,11.96,30.74
"2022-11-15 10:14:47.8",498,0.003349781,1,0.01,24.87,11.96,30.74
"2022-11-15 10:14:48",499,0.003349781,1,0.01,24.87,11.96,30.74
"2022-11-15 10:14:48.2",500,0.003348589,1,0.012,24.87,11.96,30.77
"2022-11-15 10:14:48.4",501,0.003349781,1,0.011,24.87,11.96,30.74
"2022-11-15 10:14:48.6",502,0.003349781,1,0.01,24.87,11.96,30.77
"2022-11-15 10:14:48.8",503,0.003349781,1,0.01,24.87,11.96,30.77
"2022-11-15 10:14:49",504,0.003348589,1,0.012,24.87,11.96,30.74
"2022-11-15 10:14:49.2",505,0.003349781,1,0.011,24.87,11.96,30.74
"2022-11-15 10:14:49.4",506,0.003349781,1,0.01,24.87,11.95,30.74
"2022-11-15 10:14:49.6",507,0.003349781,1,0.01,24.87,11.96,30.74
"2022-11-15 10:14:49.8",508,0.003348589,1,0.012,24.87,11.96,30.74
"2022-11-15 10:14:50",509,0.003349781,1,0.011,24.87,11.96,30.77
"2022-11-15 10:14:50.2",510,0.003349781,1,0.01,24.87,11.96,30.77
"2022-11-15 10:14:50.4",511,0.003349781,1,0.01,24.87,11.96,30.74
"2022-11-15 10:14:50.6",512,0.003348589,1,0.012,24.87,11.96,30.77
"2022-11-15 10:14:50.8",513,0.003349781,1,0.011,24.87,11.95,30.77
"2022-11-15 10:14:51",514,0.003349781,1,0.01,24.87,11.96,30.77
"2022-11-15 10:14:51.2",515,-0.6047955,1,0.01,24.87,11.96,30.74
"2022-11-15 10:14:51.4",516,0.003348589,1,0.012,24.87,11.96,30.74
"2022-11-15 10:14:51.6",517,0.003349781,1,0.011,24.87,11.96,30.74
"2022-11-15 10:14:51.8",518,-0.6047955,1,0.01,24.87,11.96,30.77
"2022-11-15 10:14:52",519,0.003349781,1,0.01,24.87,11.96,30.74
"2022-11-15 10:14:52.2",520,0.003417253,1,0.012,24.87,11.96,30.77
"2022-11-15 10:14:52.4",521,0.003416061,1,0.011,24.87,11.96,30.77
"2022-11-15 10:14:52.6",522,0.003416061,1,0.01,24.87,11.96,30.74
"2022-11-15 10:14:52.8",523,0.003416061,1,0.01,24.87,11.96,30.74
"2022-11-15 10:14:53",524,0.003417253,1,0.012,24.87,11.96,30.74
"2022-11-15 10:14:53.2",525,0.003416061,1,0.011,24.87,11.96,30.74
"2022-11-15 10:14:53.4",526,0.003416061,1,0.01,24.87,11.96,30.74
"2022-11-15 10:14:53.6",527,0.003416061,1,0.01,24.87,11.96,30.77
"2022-11-15 10:14:53.8",528,0.003417253,1,0.012,24.87,11.95,30.77
"2022-11-15 10:14:54",529,0.003416061,1,0.011,24.87,11.95,30.74
"2022-11-15 10:14:54.2",530,0.003416061,1,0.01,24.87,11.96,30.74
"2022-11-15 10:14:54.4",531,-0.300648,1,0.01,24.87,11.96,30.74
"2022-11-15 10:14:54.6",532,0.003417253,1,0.011,24.87,11.96,30.74
"2022-11-15 10:14:54.8",533,-0.6047142,1,0.011,24.87,11.96,30.74
"2022-11-15 10:14:55",534,0.003416061,1,0.01,24.87,11.96,30.77
"2022-11-15 10:14:55.2",535,0.003416061,1,0.01,24.87,11.96,30.74
"2022-11-15 10:14:55.4",536,0.003417253,1,0.011,24.87,11.96,30.74
"2022-11-15 10:14:55.6",537,-0.6047142,1,0.011,24.87,11.95,30.74
"2022-11-15 10:14:55.8",538,-0.300648,1,0.01,24.87,11.96,30.74
"2022-11-15 10:14:56",539,0.003417253,1,0.012,24.87,11.96,30.74
"2022-11-15 10:14:56.2",540,0.003416061,1,0.011,24.87,11.95,30.74
"2022-11-15 10:14:56.4",541,-0.6047142,1,0.011,24.87,11.96,30.74
"2022-11-15 10:14:56.6",542,-0.300648,1,0.01,24.87,11.96,30.74
"2022-11-15 10:14:56.8",543,0.003417253,1,0.012,24.87,11.96,30.74
"2022-11-15 10:14:57",544,0.003416061,1,0.011,24.87,11.96,30.74
"2022-11-15 10:14:57.2",545,-0.6047142,1,0.01,24.87,11.96,30.74
"2022-11-15 10:14:57.4",546,0.003416061,1,0.01,24.87,11.96,30.74
"2022-11-15 10:14:57.6",547,0.003417253,1,0.012,24.87,11.96,30.74
"2022-11-15 10:14:57.8",548,0.003416061,1,0.011,24.87,11.96,30.74
"2022-11-15 10:14:58",549,0.003416061,1,0.01,24.87,11.96,30.74
"2022-11-15 10:14:58.2",550,0.003416061,1,0.01,24.87,11.96,30.74
"2022-11-15 10:14:58.4",551,-0.300648,1,0.011,24.87,11.96,30.74
"2022-11-15 10:14:58.6",552,0.003416061,1,0.011,24.87,11.96,30.74
"2022-11-15 10:14:58.8",553,-0.6047142,1,0.01,24.87,11.96,30.74
"2022-11-15 10:14:59",554,-0.6047142,1,0.01,24.87,11.96,30.74
"2022-11-15 10:14:59.2",555,0.003417253,1,0.011,24.87,11.96,30.74
"2022-11-15 10:14:59.4",556,0.003416061,1,0.011,24.87,11.95,30.74
"2022-11-15 10:14:59.6",557,0.003416061,1,0.01,24.87,11.96,30.74
"2022-11-15 10:14:59.8",558,0.003416061,1,0.01,24.87,11.96,30.74
"2022-11-15 10:15:00",559,0.003417253,1,0.011,24.87,11.96,30.74
"2022-11-15 10:15:00.2",560,0.003416061,1,0.011,24.87,11.96,30.74
"2022-11-15 10:15:00.4",561,0.003416061,1,0.01,24.87,11.96,30.74
"2022-11-15 10:15:00.6",562,0.003416061,1,0.01,24.87,11.96,30.74
"2022-11-15 10:15:00.8",563,0.003417253,1,0.011,24.87,11.96,30.74
"2022-11-15 10:15:01",564,0.003416061,1,0.011,24.87,11.96,30.74
"2022-11-15 10:15:01.2",565,0.003416061,1,0.01,24.87,11.96,30.74
"2022-11-15 10:15:01.4",566,-0.300648,1,0.01,24.87,11.95,30.74
"2022-11-15 10:15:01.6",567,0.3074801,1,0.011,24.87,11.95,30.74
"2022-11-15 10:15:01.8",568,0.003416061,1,0.01,24.87,11.96,30.74
"2022-11-15 10:15:02",569,0.003416061,1,0.01,24.87,11.96,30.74
"2022-11-15 10:15:02.2",570,0.003417253,1,0.012,24.87,11.96,30.74
"2022-11-15 10:15:02.4",571,0.003416061,1,0.011,24.87,11.95,30.74
"2022-11-15 10:15:02.6",572,0.003416061,1,0.01,24.87,11.96,30.74
"2022-11-15 10:15:02.8",573,0.003416061,1,0.01,24.87,11.96,30.74
"2022-11-15 10:15:03",574,0.003417253,1,0.012,24.87,11.96,30.74
"2022-11-15 10:15:03.2",575,0.003416061,1,0.011,24.87,11.95,30.74
"2022-11-15 10:15:03.4",576,0.003416061,1,0.011,24.87,11.96,30.74
"2022-11-15 10:15:03.6",577,0.003416061,1,0.01,24.87,11.95,30.74
"2022-11-15 10:15:03.8",578,0.003417253,1,0.012,24.87,11.96,30.74
"2022-11-15 10:15:04",579,0.003416061,1,0.011,24.87,11.96,30.74
"2022-11-15 10:15:04.2",580,0.003416061,1,0.01,24.87,11.96,30.74
"2022-11-15 10:15:04.4",581,0.003416061,1,0.01,24.87,11.95,30.74
"2022-11-15 10:15:04.6",582,0.003417253,1,0.012,24.87,11.95,30.74
"2022-11-15 10:15:04.8",583,-0.6047142,1,0.011,24.87,11.96,30.74
"2022-11-15 10:15:05",584,0.003416061,1,0.011,24.89,11.96,30.74
"2022-11-15 10:15:05.2",585,0.003416061,1,0.01,24.89,11.96,30.74
"2022-11-15 10:15:05.4",586,0.003417253,1,0.012,24.89,11.96,30.74
"2022-11-15 10:15:05.6",587,0.003416061,1,0.011,24.87,11.96,30.74
"2022-11-15 10:15:05.8",588,0.003416061,1,0.011,24.89,11.96,30.74
"2022-11-15 10:15:06",589,-0.6047142,1,0.01,24.89,11.96,30.74
"2022-11-15 10:15:06.2",590,0.3074801,1,0.011,24.89,11.96,30.74
"2022-11-15 10:15:06.4",591,-0.300648,1,0.011,24.89,11.95,30.74
"2022-11-15 10:15:06.6",592,0.003416061,1,0.01,24.89,11.96,30.74
"2022-11-15 10:15:06.8",593,0.3074801,1,0.012,24.89,11.96,30.74
"2022-11-15 10:15:07",594,0.003416061,1,0.011,24.89,11.96,30.74
"2022-11-15 10:15:07.2",595,0.003416061,1,0.011,24.89,11.96,30.74
"2022-11-15 10:15:07.4",596,0.003416061,1,0.01,24.89,11.95,30.74
"2022-11-15 10:15:07.6",597,0.003417253,1,0.012,24.89,11.96,30.74
"2022-11-15 10:15:07.8",598,0.003416061,1,0.011,24.89,11.96,30.74
"2022-11-15 10:15:08",599,0.003416061,1,0.011,24.89,11.96,30.74
"2022-11-15 10:15:08.2",600,0.003416061,1,0.01,24.89,11.95,30.74
"2022-11-15 10:15:08.4",601,0.003417253,1,0.012,24.89,11.96,30.74
"2022-11-15 10:15:08.6",602,0.003416061,1,0.011,24.89,11.96,30.74
"2022-11-15 10:15:08.8",603,0.003416061,1,0.011,24.89,11.96,30.74
"2022-11-15 10:15:09",604,-0.300648,1,0.01,24.89,11.96,30.74
"2022-11-15 10:15:09.2",605,0.003417253,1,0.011,24.89,11.96,30.71
"2022-11-15 10:15:09.4",606,0.003416061,1,0.011,24.89,11.96,30.74
"2022-11-15 10:15:09.6",607,0.003416061,1,0.01,24.89,11.96,30.74
"2022-11-15 10:15:09.8",608,0.003416061,1,0.01,24.89,11.96,30.74
"2022-11-15 10:15:10",609,0.003417253,1,0.011,24.89,11.96,30.74
"2022-11-15 10:15:10.2",610,0.003416061,1,0.011,24.89,11.96,30.71
"2022-11-15 10:15:10.4",611,0.003416061,1,0.01,24.89,11.96,30.74
"2022-11-15 10:15:10.6",612,0.003416061,1,0.01,24.89,11.96,30.74
"2022-11-15 10:15:10.8",613,0.003417253,1,0.011,24.89,11.96,30.74
"2022-11-15 10:15:11",614,0.003416061,1,0.011,24.89,11.96,30.74
"2022-11-15 10:15:11.2",615,0.003416061,1,0.01,24.89,11.96,30.71
"2022-11-15 10:15:11.4",616,0.003416061,1,0.01,24.89,11.96,30.74
"2022-11-15 10:15:11.6",617,0.003417253,1,0.011,24.89,11.95,30.74
"2022-11-15 10:15:11.8",618,0.003416061,1,0.011,24.89,11.96,30.74
"2022-11-15 10:15:12",619,0.003416061,1,0.01,24.89,11.96,30.74
"2022-11-15 10:15:12.2",620,0.003416061,1,0.01,24.89,11.96,30.71
"2022-11-15 10:15:12.4",621,0.003417253,1,0.011,24.89,11.96,30.74
"2022-11-15 10:15:12.6",622,0.003416061,1,0.011,24.89,11.96,30.74
"2022-11-15 10:15:12.8",623,0.003416061,1,0.01,24.89,11.96,30.74
"2022-11-15 10:15:13",624,0.003416061,1,0.01,24.89,11.96,30.74
"2022-11-15 10:15:13.2",625,0.003417253,1,0.011,24.89,11.96,30.71
"2022-11-15 10:15:13.4",626,0.003416061,1,0.011,24.89,11.96,30.74
"2022-11-15 10:15:13.6",627,0.003416061,1,0.01,24.89,11.96,30.71
"2022-11-15 10:15:13.8",628,0.003416061,1,0.01,24.89,11.96,30.74
"2022-11-15 10:15:14",629,0.003417253,1,0.011,24.89,11.96,30.74
"2022-11-15 10:15:14.2",630,0.003416061,1,0.011,24.89,11.96,30.71
"2022-11-15 10:15:14.4",631,0.003416061,1,0.01,24.89,11.96,30.71
"2022-11-15 10:15:14.6",632,0.003416061,1,0.01,24.89,11.95,30.74
"2022-11-15 10:15:14.8",633,0.003417253,1,0.011,24.89,11.96,30.74
"2022-11-15 10:15:15",634,-0.6047142,1,0.011,24.89,11.96,30.71
"2022-11-15 10:15:15.2",635,0.003416061,1,0.01,24.89,11.96,30.71
"2022-11-15 10:15:15.4",636,-0.6047142,1,0.01,24.89,11.95,30.71
"2022-11-15 10:15:15.6",637,0.003417253,1,0.011,24.89,11.96,30.74
"2022-11-15 10:15:15.8",638,-0.6047142,1,0.011,24.89,11.96,30.71
"2022-11-15 10:15:16",639,0.003416061,1,0.01,24.89,11.96,30.71
"2022-11-15 10:15:16.2",640,0.003416061,1,0.01,24.89,11.96,30.74
"2022-11-15 10:15:16.4",641,0.003417253,1,0.011,24.89,11.96,30.71
"2022-11-15 10:15:16.6",642,0.003416061,1,0.011,24.89,11.96,30.71
"2022-11-15 10:15:16.8",643,0.003416061,1,0.01,24.89,11.96,30.74
"2022-11-15 10:15:17",644,0.003416061,1,0.01,24.89,11.96,30.74
"2022-11-15 10:15:17.2",645,0.003417253,1,0.011,24.89,11.96,30.71
"2022-11-15 10:15:17.4",646,0.003416061,1,0.011,24.89,11.96,30.74
"2022-11-15 10:15:17.6",647,0.003416061,1,0.01,24.89,11.96,30.74
