"TOA5","CS110","CR1000","93710","CR1000.Std.32.04","CPU:CS110_1675_5Hz.cr1","47528","Tab"
"TIMESTAMP","RECORD","E_field","status","leakage_cur","panel_temp","battery_volt","internal_RH"
"TS","RN","volts/m","","nA","DegC","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-06-26 15:12:23.4",984,0.3,1,0.01,21.67,11.98,40.57
"2023-06-26 15:12:23.6",985,-0.3082254,1,0.01,21.67,11.98,40.6
"2023-06-26 15:12:23.8",986,0.3000022,1,0.011,21.67,11.98,40.57
"2023-06-26 15:12:24",987,0.3,1,0.01,21.67,11.99,40.57
"2023-06-26 15:12:24.2",988,0.3,1,0.01,21.67,11.98,40.57
"2023-06-26 15:12:24.4",989,0.3000022,1,0.011,21.67,11.98,40.57
"2023-06-26 15:12:24.6",990,-0.3082254,1,0.01,21.67,11.98,40.57
"2023-06-26 15:12:24.8",991,-0.004113227,1,0.01,21.67,11.98,40.57
"2023-06-26 15:12:25",992,0.3000022,1,0.011,21.67,11.98,40.57
"2023-06-26 15:12:25.2",993,0.3,1,0.011,21.67,11.98,40.57
"2023-06-26 15:12:25.4",994,0.3,1,0.01,21.67,11.98,40.57
"2023-06-26 15:12:25.6",995,0.3000022,1,0.011,21.67,11.98,40.57
"2023-06-26 15:12:25.8",996,0.3,1,0.011,21.67,11.98,40.57
"2023-06-26 15:12:26",997,0.3,1,0.01,21.67,11.98,40.57
"2023-06-26 15:12:26.2",998,0.3000022,1,0.011,21.67,11.98,40.57
"2023-06-26 15:12:26.4",999,-0.0041143,1,0.01,21.67,11.98,40.57
"2023-06-26 15:12:26.6",1000,-0.3082265,1,0.01,21.67,11.98,40.57
"2023-06-26 15:12:26.8",1001,-0.004112184,1,0.011,21.67,11.98,40.57
"2023-06-26 15:12:27",1002,0.3,1,0.01,21.7,11.98,40.57
"2023-06-26 15:12:27.2",1003,0.3,1,0.01,21.67,11.98,40.57
"2023-06-26 15:12:27.4",1004,-0.004112184,1,0.011,21.67,11.98,40.57
"2023-06-26 15:12:27.6",1005,-0.0041143,1,0.01,21.67,11.99,40.57
"2023-06-26 15:12:27.8",1006,-0.004112184,1,0.011,21.67,11.98,40.57
"2023-06-26 15:12:28",1007,-0.0041143,1,0.01,21.67,11.98,40.57
"2023-06-26 15:12:28.2",1008,0.3,1,0.01,21.7,11.98,40.57
"2023-06-26 15:12:28.4",1009,0.3000022,1,0.011,21.7,11.98,40.57
"2023-06-26 15:12:28.6",1010,0.3,1,0.01,21.7,11.98,40.57
"2023-06-26 15:12:28.8",1011,0.3,1,0.01,21.7,11.98,40.57
"2023-06-26 15:12:29",1012,0.3000022,1,0.011,21.67,11.98,40.57
"2023-06-26 15:12:29.2",1013,0.3,1,0.01,21.7,11.98,40.57
"2023-06-26 15:12:29.4",1014,0.3,1,0.01,21.7,11.98,40.57
"2023-06-26 15:12:29.6",1015,-0.004112184,1,0.011,21.7,11.98,40.57
"2023-06-26 15:12:29.8",1016,0.3,1,0.01,21.7,11.98,40.57
"2023-06-26 15:12:30",1017,0.3000022,1,0.011,21.7,11.98,40.57
"2023-06-26 15:12:30.2",1018,0.3,1,0.011,21.7,11.98,40.57
"2023-06-26 15:12:30.4",1019,-0.004113227,1,0.01,21.7,11.98,40.57
"2023-06-26 15:12:30.6",1020,0.3,1,0.01,21.67,11.98,40.57
"2023-06-26 15:12:30.8",1021,0.3000022,1,0.011,21.7,11.98,40.57
"2023-06-26 15:12:31",1022,-0.0041143,1,0.01,21.7,11.99,40.57
"2023-06-26 15:12:31.2",1023,0.3000022,1,0.011,21.7,11.99,40.57
"2023-06-26 15:12:31.4",1024,0.3,1,0.011,21.7,11.98,40.57
"2023-06-26 15:12:31.6",1025,-0.004113227,1,0.01,21.7,11.99,40.57
"2023-06-26 15:12:31.8",1026,0.3,1,0.01,21.7,11.98,40.57
"2023-06-26 15:12:32",1027,0.3000022,1,0.011,21.7,11.98,40.57
"2023-06-26 15:12:32.2",1028,0.3,1,0.01,21.7,11.98,40.57
"2023-06-26 15:12:32.4",1029,0.3,1,0.01,21.7,11.98,40.57
"2023-06-26 15:12:32.6",1030,0.3000022,1,0.011,21.7,11.98,40.57
"2023-06-26 15:12:32.8",1031,-0.3082254,1,0.01,21.7,11.98,40.57
"2023-06-26 15:12:33",1032,0.3,1,0.01,21.7,11.99,40.57
"2023-06-26 15:12:33.2",1033,0.3000022,1,0.011,21.67,11.99,40.57
"2023-06-26 15:12:33.4",1034,-0.3082254,1,0.01,21.7,11.98,40.57
"2023-06-26 15:12:33.6",1035,0.3,1,0.01,21.7,11.98,40.57
"2023-06-26 15:12:33.8",1036,0.3000022,1,0.011,21.7,11.98,40.57
"2023-06-26 15:12:34",1037,-0.3082254,1,0.01,21.7,11.98,40.57
"2023-06-26 15:12:34.2",1038,0.3,1,0.01,21.7,11.98,40.57
"2023-06-26 15:12:34.4",1039,0.3000022,1,0.011,21.7,11.98,40.57
"2023-06-26 15:12:34.6",1040,0.3,1,0.01,21.7,11.98,40.57
"2023-06-26 15:12:34.8",1041,0.3,1,0.01,21.7,11.98,40.57
"2023-06-26 15:12:35",1042,-0.004112184,1,0.011,21.7,11.99,40.57
"2023-06-26 15:12:35.2",1043,0.3,1,0.01,21.67,11.99,40.57
"2023-06-26 15:12:35.4",1044,0.3000022,1,0.011,21.7,11.98,40.57
"2023-06-26 15:12:35.6",1045,0.3,1,0.011,21.67,11.98,40.57
"2023-06-26 15:12:35.8",1046,-0.004113227,1,0.01,21.7,11.98,40.57
"2023-06-26 15:12:36",1047,0.3,1,0.01,21.7,11.98,40.57
"2023-06-26 15:12:36.2",1048,0.3000022,1,0.011,21.7,11.98,40.57
"2023-06-26 15:12:36.4",1049,0.3,1,0.01,21.7,11.98,40.57
"2023-06-26 15:12:36.6",1050,-0.3082265,1,0.01,21.7,11.98,40.57
"2023-06-26 15:12:36.8",1051,0.3000022,1,0.011,21.7,11.98,40.57
"2023-06-26 15:12:37",1052,0.3,1,0.01,21.7,11.98,40.57
"2023-06-26 15:12:37.2",1053,0.3,1,0.01,21.7,11.98,40.57
"2023-06-26 15:12:37.4",1054,0.3000022,1,0.011,21.7,11.98,40.57
"2023-06-26 15:12:37.6",1055,-0.3082254,1,0.01,21.7,11.98,40.57
"2023-06-26 15:12:37.8",1056,-0.004113227,1,0.01,21.7,11.98,40.57
"2023-06-26 15:12:38",1057,0.3000022,1,0.011,21.7,11.98,40.57
"2023-06-26 15:12:38.2",1058,-0.0041143,1,0.01,21.7,11.98,40.53
"2023-06-26 15:12:38.4",1059,-0.004113227,1,0.01,21.7,11.99,40.57
"2023-06-26 15:12:38.6",1060,0.3000022,1,0.011,21.7,11.98,40.57
"2023-06-26 15:12:38.8",1061,-0.3082254,1,0.01,21.7,11.98,40.57
"2023-06-26 15:12:39",1062,0.3,1,0.01,21.7,11.98,40.57
"2023-06-26 15:12:39.2",1063,0.3000022,1,0.011,21.7,11.98,40.57
"2023-06-26 15:12:39.4",1064,0.3,1,0.01,21.7,11.98,40.53
"2023-06-26 15:12:39.6",1065,-0.3082254,1,0.01,21.7,11.98,40.57
"2023-06-26 15:12:39.8",1066,0.3000022,1,0.011,21.7,11.98,40.53
"2023-06-26 15:12:40",1067,-0.3082254,1,0.01,21.7,11.98,40.57
"2023-06-26 15:12:40.2",1068,0.3,1,0.01,21.7,11.98,40.57
"2023-06-26 15:12:40.4",1069,-0.004112184,1,0.011,21.7,11.98,40.57
"2023-06-26 15:12:40.6",1070,-0.3082254,1,0.01,21.7,11.98,40.53
"2023-06-26 15:12:40.8",1071,-0.3082254,1,0.01,21.7,11.98,40.53
"2023-06-26 15:12:41",1072,0.3000022,1,0.011,21.7,11.98,40.57
"2023-06-26 15:12:41.2",1073,-0.3082254,1,0.01,21.7,11.98,40.57
"2023-06-26 15:12:41.4",1074,-0.3082254,1,0.01,21.7,11.98,40.57
"2023-06-26 15:12:41.6",1075,0.3000022,1,0.011,21.7,11.98,40.53
"2023-06-26 15:12:41.8",1076,0.3,1,0.01,21.7,11.98,40.57
"2023-06-26 15:12:42",1077,-0.3082254,1,0.01,21.7,11.98,40.53
"2023-06-26 15:12:42.2",1078,-0.004112184,1,0.011,21.7,11.98,40.53
"2023-06-26 15:12:42.4",1079,0.3,1,0.01,21.7,11.98,40.53
"2023-06-26 15:12:42.6",1080,0.3000022,1,0.011,21.7,11.98,40.57
"2023-06-26 15:12:42.8",1081,0.3,1,0.011,21.7,11.98,40.57
"2023-06-26 15:12:43",1082,-0.3082254,1,0.01,21.7,11.98,40.57
"2023-06-26 15:12:43.2",1083,0.3000022,1,0.011,21.7,11.98,40.53
"2023-06-26 15:12:43.4",1084,0.3,1,0.011,21.7,11.98,40.53
"2023-06-26 15:12:43.6",1085,-0.3082254,1,0.01,21.7,11.98,40.53
"2023-06-26 15:12:43.8",1086,0.3000022,1,0.011,21.7,11.98,40.57
"2023-06-26 15:12:44",1087,-0.3082254,1,0.011,21.7,11.98,40.53
"2023-06-26 15:12:44.2",1088,-0.3082254,1,0.01,21.7,11.98,40.57
"2023-06-26 15:12:44.4",1089,0.3000022,1,0.011,21.7,11.98,40.53
"2023-06-26 15:12:44.6",1090,0.3,1,0.011,21.7,11.98,40.57
"2023-06-26 15:12:44.8",1091,-0.3082254,1,0.01,21.7,11.98,40.53
"2023-06-26 15:12:45",1092,0.3000022,1,0.011,21.7,11.98,40.53
"2023-06-26 15:12:45.2",1093,-0.0041143,1,0.011,21.7,11.98,40.57
"2023-06-26 15:12:45.4",1094,0.3,1,0.01,21.7,11.98,40.53
"2023-06-26 15:12:45.6",1095,0.3000022,1,0.011,21.7,11.98,40.53
"2023-06-26 15:12:45.8",1096,0.3,1,0.011,21.7,11.98,40.57
"2023-06-26 15:12:46",1097,-0.3082254,1,0.01,21.7,11.98,40.53
"2023-06-26 15:12:46.2",1098,0.3000022,1,0.011,21.7,11.98,40.57
"2023-06-26 15:12:46.4",1099,0.3,1,0.011,21.7,11.98,40.57
"2023-06-26 15:12:46.6",1100,0.3,1,0.01,21.7,11.98,40.53
"2023-06-26 15:12:46.8",1101,0.3000022,1,0.011,21.7,11.98,40.53
"2023-06-26 15:12:47",1102,0.3,1,0.011,21.7,11.98,40.53
"2023-06-26 15:12:47.2",1103,-0.004113227,1,0.01,21.7,11.98,40.53
"2023-06-26 15:12:47.4",1104,0.3000022,1,0.011,21.7,11.98,40.53
"2023-06-26 15:12:47.6",1105,0.3,1,0.011,21.7,11.98,40.53
"2023-06-26 15:12:47.8",1106,-0.3082254,1,0.01,21.7,11.98,40.57
"2023-06-26 15:12:48",1107,-0.004112184,1,0.011,21.7,11.98,40.53
"2023-06-26 15:12:48.2",1108,0.3,1,0.011,21.7,11.98,40.53
"2023-06-26 15:12:48.4",1109,-0.3082254,1,0.01,21.7,11.98,40.53
"2023-06-26 15:12:48.6",1110,0.3000022,1,0.011,21.7,11.98,40.57
"2023-06-26 15:12:48.8",1111,0.3,1,0.011,21.7,11.98,40.53
"2023-06-26 15:12:49",1112,0.3,1,0.01,21.7,11.98,40.53
"2023-06-26 15:12:49.2",1113,0.3000022,1,0.011,21.7,11.98,40.53
"2023-06-26 15:12:49.4",1114,0.3,1,0.011,21.7,11.98,40.53
"2023-06-26 15:12:49.6",1115,0.3,1,0.01,21.7,11.98,40.53
"2023-06-26 15:12:49.8",1116,0.3000022,1,0.011,21.7,11.98,40.53
"2023-06-26 15:12:50",1117,-0.3082254,1,0.011,21.7,11.98,40.53
"2023-06-26 15:12:50.2",1118,-0.3082254,1,0.01,21.7,11.98,40.53
"2023-06-26 15:12:50.4",1119,-0.004112184,1,0.011,21.7,11.98,40.53
"2023-06-26 15:12:50.6",1120,0.3,1,0.01,21.7,11.98,40.53
"2023-06-26 15:12:50.8",1121,-0.3082254,1,0.01,21.7,11.98,40.53
"2023-06-26 15:12:51",1122,0.3000022,1,0.011,21.7,11.98,40.53
"2023-06-26 15:12:51.2",1123,0.3,1,0.01,21.7,11.98,40.53
"2023-06-26 15:12:51.4",1124,0.3,1,0.01,21.7,11.98,40.53
"2023-06-26 15:12:51.6",1125,0.3000022,1,0.011,21.7,11.98,40.53
"2023-06-26 15:12:51.8",1126,0.3,1,0.01,21.7,11.98,40.53
"2023-06-26 15:12:52",1127,-0.3082254,1,0.01,21.7,11.98,40.53
"2023-06-26 15:12:52.2",1128,-0.004112184,1,0.011,21.7,11.98,40.53
"2023-06-26 15:12:52.4",1129,-0.3082254,1,0.01,21.7,11.98,40.53
"2023-06-26 15:12:52.6",1130,0.3,1,0.01,21.7,11.98,40.53
"2023-06-26 15:12:52.8",1131,0.3000022,1,0.011,21.7,11.98,40.53
"2023-06-26 15:12:53",1132,0.3,1,0.01,21.7,11.98,40.53
"2023-06-26 15:12:53.2",1133,0.3,1,0.01,21.7,11.98,40.53
"2023-06-26 15:12:53.4",1134,0.3000022,1,0.011,21.7,11.99,40.53
"2023-06-26 15:12:53.6",1135,-0.3082254,1,0.01,21.72,11.98,40.53
"2023-06-26 15:12:53.8",1136,-0.3082254,1,0.01,21.7,11.98,40.53
"2023-06-26 15:12:54",1137,0.3000022,1,0.011,21.7,11.98,40.53
"2023-06-26 15:12:54.2",1138,0.3,1,0.01,21.72,11.98,40.53
"2023-06-26 15:12:54.4",1139,-0.3082254,1,0.01,21.7,11.98,40.53
"2023-06-26 15:12:54.6",1140,0.3000022,1,0.011,21.7,11.98,40.53
"2023-06-26 15:12:54.8",1141,0.3,1,0.01,21.7,11.98,40.53
"2023-06-26 15:12:55",1142,0.3,1,0.01,21.7,11.98,40.53
"2023-06-26 15:12:55.2",1143,-0.004112184,1,0.011,21.72,11.98,40.53
"2023-06-26 15:12:55.4",1144,0.3,1,0.01,21.72,11.98,40.53
"2023-06-26 15:12:55.6",1145,0.3000022,1,0.011,21.72,11.98,40.53
"2023-06-26 15:12:55.8",1146,0.3,1,0.011,21.7,11.98,40.53
"2023-06-26 15:12:56",1147,0.3,1,0.01,21.72,11.98,40.53
"2023-06-26 15:12:56.2",1148,0.3000022,1,0.011,21.7,11.98,40.53
"2023-06-26 15:12:56.4",1149,-0.3082265,1,0.011,21.72,11.98,40.53
"2023-06-26 15:12:56.6",1150,0.3,1,0.01,21.7,11.98,40.53
"2023-06-26 15:12:56.8",1151,0.3000022,1,0.011,21.72,11.98,40.53
"2023-06-26 15:12:57",1152,0.3,1,0.011,21.72,11.98,40.53
"2023-06-26 15:12:57.2",1153,0.3,1,0.01,21.7,11.98,40.53
"2023-06-26 15:12:57.4",1154,0.3000022,1,0.011,21.72,11.98,40.53
"2023-06-26 15:12:57.6",1155,0.3,1,0.011,21.7,11.98,40.53
"2023-06-26 15:12:57.8",1156,0.3,1,0.01,21.72,11.98,40.53
"2023-06-26 15:12:58",1157,0.3000022,1,0.011,21.72,11.98,40.53
"2023-06-26 15:12:58.2",1158,-0.3082254,1,0.011,21.7,11.98,40.53
"2023-06-26 15:12:58.4",1159,0.3,1,0.01,21.7,11.98,40.53
"2023-06-26 15:12:58.6",1160,0.3000022,1,0.011,21.7,11.98,40.53
"2023-06-26 15:12:58.8",1161,0.3,1,0.011,21.7,11.98,40.53
"2023-06-26 15:12:59",1162,-0.3082254,1,0.01,21.7,11.98,40.53
"2023-06-26 15:12:59.2",1163,0.3000022,1,0.011,21.7,11.98,40.53
"2023-06-26 15:12:59.4",1164,0.3,1,0.011,21.7,11.98,40.53
"2023-06-26 15:12:59.6",1165,-0.3082254,1,0.01,21.7,11.98,40.53
"2023-06-26 15:12:59.8",1166,0.3000022,1,0.011,21.72,11.98,40.53
"2023-06-26 15:13:00",1167,-0.3082254,1,0.011,21.72,11.99,40.53
"2023-06-26 15:13:00.2",1168,0.3,1,0.01,21.7,11.98,40.53
"2023-06-26 15:13:00.4",1169,0.3000022,1,0.011,21.7,11.98,40.53
"2023-06-26 15:13:00.6",1170,0.3,1,0.011,21.72,11.98,40.53
"2023-06-26 15:13:00.8",1171,0.3,1,0.01,21.7,11.98,40.53
"2023-06-26 15:13:01",1172,0.3000022,1,0.011,21.7,11.98,40.53
"2023-06-26 15:13:01.2",1173,0.3,1,0.011,21.7,11.98,40.53
"2023-06-26 15:13:01.4",1174,-0.004113227,1,0.01,21.7,11.98,40.53
"2023-06-26 15:13:01.6",1175,0.3,1,0.01,21.72,11.98,40.53
"2023-06-26 15:13:01.8",1176,0.3000022,1,0.011,21.72,11.98,40.53
"2023-06-26 15:13:02",1177,0.3,1,0.01,21.7,11.98,40.53
"2023-06-26 15:13:02.2",1178,0.3,1,0.01,21.72,11.98,40.53
"2023-06-26 15:13:02.4",1179,0.3000022,1,0.011,21.72,11.99,40.53
"2023-06-26 15:13:02.6",1180,0.3,1,0.01,21.72,11.98,40.53
"2023-06-26 15:13:02.8",1181,0.3,1,0.01,21.72,11.98,40.53
"2023-06-26 15:13:03",1182,0.3000022,1,0.011,21.72,11.98,40.53
"2023-06-26 15:13:03.2",1183,-0.004113227,1,0.01,21.72,11.98,40.53
"2023-06-26 15:13:03.4",1184,0.3,1,0.01,21.72,11.99,40.53
"2023-06-26 15:13:03.6",1185,0.3000022,1,0.011,21.72,11.99,40.53
"2023-06-26 15:13:03.8",1186,0.3,1,0.01,21.72,11.98,40.53
"2023-06-26 15:13:04",1187,0.3,1,0.01,21.72,11.98,40.53
"2023-06-26 15:13:04.2",1188,0.3000022,1,0.011,21.72,11.98,40.53
"2023-06-26 15:13:04.4",1189,-0.3082265,1,0.01,21.72,11.98,40.53
"2023-06-26 15:13:04.6",1190,0.3,1,0.01,21.72,11.98,40.53
"2023-06-26 15:13:04.8",1191,0.3000022,1,0.011,21.72,11.98,40.53
"2023-06-26 15:13:05",1192,0.3,1,0.01,21.72,11.98,40.53
"2023-06-26 15:13:05.2",1193,0.3,1,0.01,21.72,11.98,40.53
"2023-06-26 15:13:05.4",1194,0.3000022,1,0.011,21.72,11.98,40.53
"2023-06-26 15:13:05.6",1195,0.3,1,0.01,21.72,11.98,40.53
"2023-06-26 15:13:05.8",1196,0.3,1,0.01,21.72,11.98,40.53
"2023-06-26 15:13:06",1197,0.3000022,1,0.011,21.72,11.98,40.53
"2023-06-26 15:13:06.2",1198,-0.004113227,1,0.011,21.72,11.98,40.53
"2023-06-26 15:13:06.4",1199,0.3,1,0.01,21.72,11.98,40.53
"2023-06-26 15:13:06.6",1200,0.3000022,1,0.011,21.72,11.98,40.53
"2023-06-26 15:13:06.8",1201,0.3,1,0.011,21.72,11.98,40.53
"2023-06-26 15:13:07",1202,0.3,1,0.01,21.72,11.98,40.53
"2023-06-26 15:13:07.2",1203,0.3000022,1,0.011,21.72,11.98,40.53
"2023-06-26 15:13:07.4",1204,-0.0041143,1,0.01,21.72,11.98,40.53
"2023-06-26 15:13:07.6",1205,-0.3082265,1,0.01,21.72,11.98,40.53
"2023-06-26 15:13:07.8",1206,0.3000022,1,0.011,21.72,11.98,40.53
"2023-06-26 15:13:08",1207,0.3,1,0.01,21.72,11.98,40.53
"2023-06-26 15:13:08.2",1208,0.3,1,0.01,21.72,11.98,40.53
"2023-06-26 15:13:08.4",1209,0.3000022,1,0.011,21.72,11.98,40.53
"2023-06-26 15:13:08.6",1210,0.3,1,0.01,21.72,11.98,40.53
"2023-06-26 15:13:08.8",1211,0.3,1,0.01,21.72,11.98,40.53
"2023-06-26 15:13:09",1212,0.3000022,1,0.011,21.72,11.98,40.53
"2023-06-26 15:13:09.2",1213,-0.3082254,1,0.01,21.72,11.98,40.53
"2023-06-26 15:13:09.4",1214,0.3,1,0.01,21.72,11.98,40.53
"2023-06-26 15:13:09.6",1215,-0.004112184,1,0.011,21.72,11.98,40.53
"2023-06-26 15:13:09.8",1216,0.3,1,0.01,21.72,11.98,40.53
"2023-06-26 15:13:10",1217,-0.004113227,1,0.01,21.72,11.98,40.53
"2023-06-26 15:13:10.2",1218,0.3000022,1,0.011,21.72,11.98,40.53
"2023-06-26 15:13:10.4",1219,0.3,1,0.01,21.72,11.98,40.53
"2023-06-26 15:13:10.6",1220,-0.3082265,1,0.01,21.72,11.98,40.53
"2023-06-26 15:13:10.8",1221,0.3000022,1,0.011,21.72,11.99,40.53
"2023-06-26 15:13:11",1222,-0.004113227,1,0.011,21.72,11.98,40.53
"2023-06-26 15:13:11.2",1223,0.3,1,0.01,21.72,11.98,40.53
"2023-06-26 15:13:11.4",1224,0.3000022,1,0.011,21.72,11.98,40.53
"2023-06-26 15:13:11.6",1225,0.3,1,0.011,21.72,11.98,40.53
"2023-06-26 15:13:11.8",1226,-0.004113227,1,0.01,21.72,11.98,40.53
"2023-06-26 15:13:12",1227,0.3000022,1,0.011,21.72,11.98,40.53
"2023-06-26 15:13:12.2",1228,0.3,1,0.011,21.72,11.98,40.53
"2023-06-26 15:13:12.4",1229,0.3,1,0.01,21.72,11.98,40.53
"2023-06-26 15:13:12.6",1230,0.3000022,1,0.011,21.72,11.98,40.53
"2023-06-26 15:13:12.8",1231,0.3,1,0.011,21.72,11.98,40.53
"2023-06-26 15:13:13",1232,0.3,1,0.01,21.72,11.98,40.53
"2023-06-26 15:13:13.2",1233,0.3000022,1,0.011,21.72,11.99,40.53
"2023-06-26 15:13:13.4",1234,-0.004113227,1,0.011,21.72,11.98,40.53
"2023-06-26 15:13:13.6",1235,0.3,1,0.01,21.72,11.98,40.53
"2023-06-26 15:13:13.8",1236,0.3,1,0.01,21.72,11.98,40.53
"2023-06-26 15:13:14",1237,0.3000022,1,0.011,21.72,11.98,40.53
"2023-06-26 15:13:14.2",1238,-0.0041143,1,0.01,21.72,11.98,40.53
"2023-06-26 15:13:14.4",1239,0.3000022,1,0.011,21.72,11.98,40.53
"2023-06-26 15:13:14.6",1240,0.3,1,0.011,21.72,11.98,40.53
"2023-06-26 15:13:14.8",1241,0.3,1,0.01,21.72,11.98,40.53
"2023-06-26 15:13:15",1242,0.3000022,1,0.011,21.72,11.98,40.53
"2023-06-26 15:13:15.2",1243,0.3,1,0.011,21.72,11.98,40.53
"2023-06-26 15:13:15.4",1244,0.3,1,0.01,21.72,11.98,40.53
"2023-06-26 15:13:15.6",1245,0.3000022,1,0.011,21.72,11.98,40.53
"2023-06-26 15:13:15.8",1246,0.3,1,0.011,21.72,11.98,40.53
"2023-06-26 15:13:16",1247,0.3,1,0.01,21.72,11.98,40.53
"2023-06-26 15:13:16.2",1248,0.3000022,1,0.011,21.72,11.98,40.53
"2023-06-26 15:13:16.4",1249,0.3,1,0.011,21.72,11.98,40.53
"2023-06-26 15:13:16.6",1250,0.3,1,0.01,21.72,11.98,40.53
"2023-06-26 15:13:16.8",1251,0.3000022,1,0.011,21.75,11.98,40.53
"2023-06-26 15:13:17",1252,0.3,1,0.011,21.72,11.98,40.53
"2023-06-26 15:13:17.2",1253,0.3,1,0.01,21.72,11.98,40.53
"2023-06-26 15:13:17.4",1254,-0.004112184,1,0.011,21.75,11.98,40.53
"2023-06-26 15:13:17.6",1255,-0.3082265,1,0.011,21.72,11.98,40.53
"2023-06-26 15:13:17.8",1256,0.3,1,0.01,21.75,11.98,40.53
"2023-06-26 15:13:18",1257,0.3000022,1,0.011,21.75,11.98,40.53
"2023-06-26 15:13:18.2",1258,0.3,1,0.011,21.75,11.98,40.53
"2023-06-26 15:13:18.4",1259,-0.004113227,1,0.01,21.75,11.98,40.53
"2023-06-26 15:13:18.6",1260,0.3000022,1,0.011,21.75,11.98,40.53
"2023-06-26 15:13:18.8",1261,0.3,1,0.011,21.75,11.98,40.53
"2023-06-26 15:13:19",1262,-0.0041143,1,0.01,21.75,11.98,40.5
"2023-06-26 15:13:19.2",1263,0.3000022,1,0.011,21.75,11.98,40.53
"2023-06-26 15:13:19.4",1264,-0.004113227,1,0.011,21.72,11.98,40.53
"2023-06-26 15:13:19.6",1265,-0.004113227,1,0.01,21.75,11.98,40.53
"2023-06-26 15:13:19.8",1266,0.3,1,0.01,21.75,11.98,40.53
"2023-06-26 15:13:20",1267,-0.004112184,1,0.011,21.75,11.98,40.53
"2023-06-26 15:13:20.2",1268,0.3,1,0.01,21.75,11.98,40.53
"2023-06-26 15:13:20.4",1269,0.3000022,1,0.011,21.75,11.98,40.53
"2023-06-26 15:13:20.6",1270,0.3,1,0.011,21.75,11.98,40.5
"2023-06-26 15:13:20.8",1271,0.3,1,0.01,21.75,11.98,40.53
"2023-06-26 15:13:21",1272,0.3000022,1,0.011,21.75,11.98,40.53
"2023-06-26 15:13:21.2",1273,0.3,1,0.011,21.75,11.98,40.53
"2023-06-26 15:13:21.4",1274,0.3,1,0.01,21.75,11.98,40.53
"2023-06-26 15:13:21.6",1275,0.3000022,1,0.011,21.75,11.98,40.53
"2023-06-26 15:13:21.8",1276,0.3,1,0.011,21.75,11.98,40.53
"2023-06-26 15:13:22",1277,0.3,1,0.01,21.75,11.98,40.53
"2023-06-26 15:13:22.2",1278,0.3000022,1,0.011,21.75,11.98,40.53
"2023-06-26 15:13:22.4",1279,-0.3082254,1,0.011,21.75,11.98,40.5
"2023-06-26 15:13:22.6",1280,-0.0041143,1,0.01,21.75,11.98,40.5
"2023-06-26 15:13:22.8",1281,0.3000022,1,0.011,21.75,11.98,40.5
"2023-06-26 15:13:23",1282,0.3,1,0.011,21.75,11.98,40.53
"2023-06-26 15:13:23.2",1283,0.3,1,0.01,21.75,11.98,40.53
"2023-06-26 15:13:23.4",1284,0.3000022,1,0.011,21.75,11.98,40.53
"2023-06-26 15:13:23.6",1285,-0.3082254,1,0.011,21.75,11.98,40.5
"2023-06-26 15:13:23.8",1286,-0.004113227,1,0.01,21.75,11.98,40.53
"2023-06-26 15:13:24",1287,0.3000022,1,0.011,21.75,11.98,40.53
"2023-06-26 15:13:24.2",1288,0.3,1,0.011,21.75,11.98,40.5
"2023-06-26 15:13:24.4",1289,0.3,1,0.01,21.75,11.98,40.53
"2023-06-26 15:13:24.6",1290,-0.004112184,1,0.011,21.75,11.98,40.53
"2023-06-26 15:13:24.8",1291,-0.004113227,1,0.011,21.75,11.98,40.5
"2023-06-26 15:13:25",1292,0.3,1,0.01,21.75,11.98,40.5
"2023-06-26 15:13:25.2",1293,-0.004112184,1,0.011,21.75,11.99,40.5
"2023-06-26 15:13:25.4",1294,0.3,1,0.011,21.75,11.98,40.5
"2023-06-26 15:13:25.6",1295,0.3,1,0.01,21.75,11.98,40.53
"2023-06-26 15:13:25.8",1296,0.3000022,1,0.011,21.75,11.98,40.53
"2023-06-26 15:13:26",1297,0.3,1,0.011,21.75,11.98,40.5
"2023-06-26 15:13:26.2",1298,0.3,1,0.01,21.75,11.98,40.53
"2023-06-26 15:13:26.4",1299,0.3000022,1,0.011,21.75,11.98,40.5
"2023-06-26 15:13:26.6",1300,0.3,1,0.011,21.75,11.98,40.5
"2023-06-26 15:13:26.8",1301,-0.004113227,1,0.01,21.75,11.98,40.53
"2023-06-26 15:13:27",1302,0.3000022,1,0.011,21.75,11.98,40.5
"2023-06-26 15:13:27.2",1303,0.3,1,0.011,21.75,11.98,40.5
"2023-06-26 15:13:27.4",1304,0.3,1,0.01,21.75,11.98,40.5
"2023-06-26 15:13:27.6",1305,0.3000022,1,0.011,21.75,11.98,40.53
"2023-06-26 15:13:27.8",1306,0.3,1,0.011,21.75,11.98,40.5
"2023-06-26 15:13:28",1307,0.3,1,0.01,21.75,11.98,40.5
"2023-06-26 15:13:28.2",1308,-0.004112184,1,0.011,21.75,11.98,40.53
"2023-06-26 15:13:28.4",1309,0.3,1,0.011,21.75,11.98,40.5
"2023-06-26 15:13:28.6",1310,0.3,1,0.01,21.75,11.98,40.5
"2023-06-26 15:13:28.8",1311,0.3000022,1,0.011,21.75,11.98,40.5
"2023-06-26 15:13:29",1312,0.3,1,0.011,21.75,11.98,40.5
"2023-06-26 15:13:29.2",1313,0.3,1,0.01,21.75,11.98,40.53
